user_id,created_at,hashtags,retweet_count,favorite_count,user_name,user_friends_count,user_followers_count,user_location,user_tweet_count,place,geo,tweets
919452731223425024,2017-11-07 20:42:01,[],0,0,the anecdotes,59,16,"Los Angeles, CA",40,None,None,I GUESS THOUGHTS AND PRAYERS ONLY WORK IN AUSTRALIA BC THEY HAVENT HAD A MASS SHOOTING IN 21 YEARS DOES GOD ONLY ANSWER AUSTRALIAN PRAYERS?¿
14957147,2017-11-07 20:38:35,[],3,9,The Young Turks,10674,327657,"Los Angeles, CA",66982,None,None,26 Dead After Mass Shooting In Texas Church https://t.co/z7HvVIiSgL
824393973984751616,2017-11-07 20:34:00,[],0,0,Bob Zerunkel,346,102,"Los Angeles, CA",2803,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/a75bc1fb166cd594.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.4484512, 33.976882], [-118.369529, 33.976882], [-118.369529, 34.035143], [-118.4484512, 34.035143]]]), contained_within=[], full_name=u'Culver City, CA', attributes={}, id=u'a75bc1fb166cd594', name=u'Culver City')",None,Here we go with the fucking cell phone encryption. It’s not like they use the info to stop the next mass shooting. Fuck ‘em.
29420767,2017-11-07 20:31:40,[],0,0,Jessica Klingelfuss,579,3209,"Los Angeles, CA",26436,None,None,@MrJohnQZombie @primedirectnow @nichols521 @pieman80 @alivitali @realDonaldTrump New Zealand amended its gun laws i… https://t.co/8ZgXSRWQr4
14403216,2017-11-07 20:27:59,[],0,1,Brett Papworth,308,301,Tarzana California,14606,None,None,"No it doesn't never mistake superstition for real action, unless you are that stupid.  https://t.co/V442BApWf3 via @HuffPostPol"
121532055,2017-11-07 20:19:02,[],0,0,Ron Hertzberg,323,137,"Los Angeles, United States",2085,None,None,Paul Ryan Defends His Call For Prayers After Texas Mass Shooting. Yes we pray to have extreme vetting 4 gun buyers https://t.co/OigXmvzk7q
750102952530972673,2017-11-07 20:17:01,[],0,0,Richard Adlof,145,31,"North Hollywood, Los Angeles",3206,None,None,@realDonaldTrump Types the asshat that has allowed a mass shooting EACH AND EVERY DAY HE HAS BEEN IN OFFICE.
435928960,2017-11-07 20:15:14,[],0,0,Briane Lorne,279,195,"Los Angeles, CA",505,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/d33ae8dc83295778.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.932832, 34.257033], [-118.820164, 34.257033], [-118.820164, 34.309133], [-118.932832, 34.309133]]]), contained_within=[], full_name=u'Moorpark, CA', attributes={}, id=u'd33ae8dc83295778', name=u'Moorpark')",None,https://t.co/HJyt0PUyY4
610568084,2017-11-07 20:00:41,[],0,0,Robert,247,130,los angeles,2176,None,None,@sioux1122 @InsideOutlier @MyBeerAdventure @KeithOlbermann @realDonaldTrump @POTUS if you guys knew anything at all… https://t.co/cYzq1lsXJx
20947434,2017-11-07 19:59:19,[],0,0,CrystalBallOps,796,937,"Los Angeles, CA",35203,None,None,@LuckyLyzzie Replace ‘fists’ w/ ‘rounds’ &amp; U should get it (DT wants 2 punish all Muslims 4 crimes of few; same log… https://t.co/FQ4zbp82T6
707710315723509760,2017-11-07 19:56:11,[],0,0,Political Mama,591,174,"Los Angeles, CA",4645,None,None,@realDonaldTrump You literally made it easier for people with mental illnesses to get guns. https://t.co/FlNiGhUkqp
80957723,2017-11-07 19:56:07,[u'GunControlNow'],0,2,nate duchene,543,418,"los angeles, ca",6335,None,None,"Proud of these folks, but tales of heroes in mass shootings really wear thin when there's a mass shooting every two weeks. #GunControlNow"
811222732645941248,2017-11-07 19:49:39,[],0,0,Joe Brown,296,201,"Los Angeles, CA",7000,None,None,@ABCWorldNews LOL Never let a mass shooting go to waste... The war on encryption continues. You dont get to see everything we do BIG GOV
18385059,2017-11-07 19:38:09,[],0,2,emcorral,778,855,"Malibu, CA",15969,None,None,@realDonaldTrump https://t.co/mBRgj91Ojm
22937640,2017-11-07 19:37:34,[],0,0,Matthew Harrison,920,599,Santa Monica,2150,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/59612bd882018c51.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.5173575, 33.9951771], [-118.443482, 33.9951771], [-118.443482, 34.050199], [-118.5173575, 34.050199]]]), contained_within=[], full_name=u'Santa Monica, CA', attributes={}, id=u'59612bd882018c51', name=u'Santa Monica')",None,“A country’s rate of gun ownership correlated with the odds it would experience a mass shooting” NYT today. The numbers.
232442375,2017-11-07 19:36:12,[],0,1,THINK BLEU,757,1329,Los Angeles ,30179,None,None,@4Ev3rblue When Australia had a mass shooting politicians on all sides came together to come up with a solution. And it worked.
15048402,2017-11-07 19:35:33,[],0,1,Tim Tori,987,241,Los Angeles,2096,None,None,"HIM: ""Why don't women speak out about rape right after it happens??""
ME: ""Hey, there was just a mass shooting--""
HIM: ""Now is not the time."""
871175336,2017-11-07 19:30:47,[],0,0,Thus Spoke Talia,120,76,Los Angeles,1856,None,None,Paul Ryan thinks getting shot in church is God answering our prayers about gun violence... https://t.co/PUJgH5aX49
24333502,2017-11-07 19:29:05,[],0,0,Erin Rye,188,184,Los Angeles,2171,None,None,@Pyrotese @alieechan https://t.co/eujTWxSOHz
905771897429864449,2017-11-07 19:28:34,[],0,0,Centered Health,23,8,"Malibu, CA",595,None,None,Centered Health | Trump called the shooting in Texas a 'mental-health issue' — but scientific evidence says…… https://t.co/fnvyniUtJu
125212215,2017-11-07 19:25:54,[],0,0,Jen Buesinger Sperry,1067,1768,"Los Angeles, CA",1266,None,None,RUN HIDE FIGHT ---&gt; Perspective | How to protect yourself during a mass shooting https://t.co/JlP2CkBzrt
1619622464,2017-11-07 19:20:36,[],0,3,A. R. G.,1758,566,"Los Angeles, CA",2539,None,None,I guess they should've prayed to not be shot. please get your religious nonsense out of my politics https://t.co/iFGLjCQUmo via @HuffPostPol
114522479,2017-11-07 19:17:34,[],1,2,Ivan G.Goldman,1120,1295,Los Angeles,8430,None,None,Another one in SC? Each mass shooting inspires other murderous assholes to get in on fun. World watches in horror a… https://t.co/HFGCGq4oca
15768960,2017-11-07 19:14:09,[],0,0,Joe Boo,185,212,Los Angeles,3497,None,None,"""Their prayers were answered because dying in a mass shooting removed them from a wicked world,"" is the worst take… https://t.co/Q5agCtOBv6"
2179030796,2017-11-07 19:09:12,[],0,0,allyson rawlings,740,252,"Los Angeles, CA",5055,None,None,The Violence That Never Sleeps via @NYTimes https://t.co/PefSm6Djq8
114522479,2017-11-07 19:08:24,[],0,5,Ivan G.Goldman,1120,1295,Los Angeles,8430,None,None,"After each mass shooting, Republicans say mental health, not guns are issue. Ask them why they routinely reject mental health funding"
1516479518,2017-11-07 18:55:09,[],255,915,Matt Bomer,1120,605567,LA,1045,None,None,Great @nytimes article on our mass shooting epidemic for those who need to see the facts to know we need better gun… https://t.co/QfKEa2v1SW
29420767,2017-11-07 18:53:41,[],0,1,Jessica Klingelfuss,579,3209,"Los Angeles, CA",26436,None,None,@primedirectnow @nichols521 @pieman80 @alivitali @realDonaldTrump Why don’t you research Australia and the last tim… https://t.co/1cPwky7Nnf
195610523,2017-11-07 18:53:09,[],0,0,BRIAN FUNNAGAN,4958,2647,LOS ANGELES,179828,None,None,Jordan Klepper Struggles To Keep Track Of Mass Shootings Perpetrated By Angry Men With Assault Weapons https://t.co/6TgMP8V07U via @deadline
164801473,2017-11-07 18:49:10,[],3,10,Adrienne Barbeau,164,8102,"Los Angeles, CA",2308,None,None,Pls read 2 protect yourselves during mass shooting https://t.co/xMqu420NEY
102455882,2017-11-07 18:48:14,[],0,0,Leigh,365,55,"Los Angeles, CA",2250,None,None,I will say this much: it worked with my prayers for Rand Paul. https://t.co/sElzGSp7bh via @HuffPostPol
3197771592,2017-11-07 18:45:31,[],66,161,MADAME,117,41483,"Los Angeles, CA",23880,None,None,"Vegas Shooting was largest mass shooting in American history

It's been over a month and there is no motive for shooter

Let that sink in"
395607953,2017-11-07 18:42:31,[],2,0,David Berke,10261,10564,"Beverly Hills, CA",75408,None,None,"Paul Ryan defends his call for prayers after latest mass shooting https://t.co/PC53UrErRk You go pray, Paul. Because that's ALL you will do."
10252962,2017-11-07 18:32:37,[],5,14,KTLA,752,662988,"Los Angeles, CA",133396,None,None,"""Most of our church family is gone, our building is probably beyond repair,"" pastor's wife says after mass shooting https://t.co/TMwpfMFR1L"
818705040,2017-11-07 18:30:10,[],0,0,MS BETH,3510,4747,Los Angeles,41317,None,None,White American men are a bigger domestic terrorist threat than Muslim foreigners https://t.co/MXl9fPO4EM
762723183883583488,2017-11-07 18:22:02,[],0,0,Zesty TV News,573,1184,"Los Angeles, CA",32583,None,None,Colbert on Sutherland Springs Shooting: “Hopelessness Is Not the Answer” https://t.co/LGGdCmptKd https://t.co/FbCMzsgiSN
44684503,2017-11-07 18:21:17,[],0,0,Kira Durbin,202,126,"Los Angeles, CA",6325,None,None,Will Las Vegas and Texas Become Just More Mass Shootings We Forget? https://t.co/f6VWxqCaZl
3717925814,2017-11-07 18:20:55,"[u'PrayerWorks', u'GunControlNow']",0,0,dangermouth,363,351,"Los Angeles, CA",21434,None,None,Paul Ryan After Texas Mass Shooting: '#PrayerWorks'. No - Prayer Soothes - #GunControlNow Works https://t.co/oPqqNEqgAt
1371365766,2017-11-07 18:15:38,[],0,1,Steven Scales,1055,502,Los Angeles/Atlanta ,7248,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,Republicans say that we shouldn't talk about gun issues right after a shooting. Mass shootings happen everyday. See the conundrum?
21798398,2017-11-07 18:05:58,[],0,0,Jesse Banks,63,29,"Los Angeles, CA",327,None,None,"Another mass shooting and politicians once again offer ""thoughts &amp; prayers"" in lieu of demonstrating political courage. Sad 😒"
774860566863065089,2017-11-07 18:02:52,[u'TexasChurchMassacre'],0,0,RyLey,123,22,"Los Angeles, CA",1015,None,None,If video games cause mass shootings bcuz of violence then a large portion of combat vets should be shooting up malls #TexasChurchMassacre
195289440,2017-11-07 18:02:33,[],0,0,Paperbag Chaste,55,28,"Los Angeles, California ",8226,None,None,Sutherland Springs pastor speaks out after mass shooting https://t.co/oY1UikVyHX
72160645,2017-11-07 18:00:31,[],0,1,Gordon  Marble #Woke,2168,2199,Los Angeles,46534,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"@AynRandPaulRyan 1 person out of 20 mass shooting stops a killer after he kills, and GOP and NRA and Trump are cele… https://t.co/f9T0uTlaVF"
29921558,2017-11-07 17:56:05,[],0,0,Mary Brooks,661,255,Los Angeles,2145,None,None,@realDonaldTrump Hey Donald.  This last mass shooting was governments fault.  What are you going to do about that?  https://t.co/4NabnaxX0p
4706727186,2017-11-07 17:55:29,[],0,0,CNN Newsroom LA,73,465,"Los Angeles, CA",336,None,None,Latest on Texas mass shooting with FBI @Gman_Moore &amp; psychoanalyst @DrBethanyLive https://t.co/Q8gUkSO473
16374678,2017-11-07 17:48:34,[u'LIVE'],2,4,ABC7 Eyewitness News,477,993725,,147518,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/b0b79caecef59fb5.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.37032, 34.1426298], [-118.2799703, 34.1426298], [-118.2799703, 34.2216898], [-118.37032, 34.2216898]]]), contained_within=[], full_name=u'Burbank, CA', attributes={}, id=u'b0b79caecef59fb5', name=u'Burbank')",None,"#LIVE: Suspect was not in any FBI data base, there were no investigations on him before this mass shooting… https://t.co/tS6BiCuJBy"
2587768189,2017-11-07 17:45:12,[],0,2,Francisco Castro,1159,447,"Los Angeles, CA",16886,None,None,"@FoxNews @tedcruz If ""sniveling coward"" Cruz &amp; @POTUS/@GOP do nothing to prevent ANOTHER mass shooting, then they s… https://t.co/wShXiZg5zO"
93467919,2017-11-07 17:44:54,[],0,0,Daniel J.B. Mitchell,356,528,Los Angeles,7583,None,None,Paul Ryan Defends His Call For Prayers: ‘Prayer Works’ https://t.co/qRmlSbdbAy But only after twilight: https://t.co/u0e2E6VIj6
2809777466,2017-11-07 17:40:02,[],0,0,Organized Cchaos,1423,1336,"Los Angeles, California",20203,None,None,"@jakevandenbrink @peterjhasson No winners in a mass shooting. He was initially shot by Devin Patrick Kelly, and he… https://t.co/QNwYz5lL6D"
388084214,2017-11-07 17:33:43,[],0,0,Woody McBreairty,611,151,"West Hollywood, CA",18588,None,None,Paul Ryan defends his call for prayers after latest mass shooting: 'Prayer works' https://t.co/oiobyMn9UL via @HuffPostPol
351973809,2017-11-07 17:30:10,[],0,0,B,27,491,LOS ANGELES,7130,None,None,@realDonaldTrump How's the mass shooting record since you been prez? Worst ever! Sad
533051600,2017-11-07 17:28:57,[],0,0,The Fabulous Chicana,4364,1083,"Santa Monica, CA",8392,None,None,Prayer DO work because ppl prayed over @realDonaldTrump so he could win  https://t.co/xZE2YKplJ9
818558240032059392,2017-11-07 17:27:36,[],0,1,Ashley St. George,119,58,"Los Angeles, CA",291,None,None,"That's what they say after every single shooting. Then, another one happens. @nra @GOP help these killers act out t… https://t.co/hY3kxjmnwt"
16375355,2017-11-07 17:25:07,[],0,0,Michael Fallon,215,50,Santa Monica,1486,None,None,"“Hey, if we accept that multiple innocents are going to be slaughtered every couple weeks, what else can we do?” https://t.co/vksOXAExYN"
65109514,2017-11-07 17:23:37,[],0,0,Global Issues Web,2420,142218,"Los Angeles, California, USA",446777,None,None,Paul Ryan doesn’t understand why he’s being dragged for his prayer tweet https://t.co/55xEkyWHvG https://t.co/eGwnPTFnjW
247487041,2017-11-07 17:21:24,[],0,0,Forefront Media,239,2622,Los Angeles,1564,None,None,.@JordanKlepper struggles to keep track of mass shootings perpetrated by angry men w/ Assault Weapons https://t.co/9tL4ZAnU5s via @deadline
925773553680531456,2017-11-07 17:20:00,[],0,0,OmahAF,165,14,"Los Angeles, CA",71,None,None,Oh. My. God. (no pun intended) FOX Host Earhardt: No Better Place Than Church for Mass Shooting https://t.co/TdVC0lSrVe via @thedailybeast
4899934909,2017-11-07 17:17:47,[],0,0,Alfonso P.,102,18,"Los Angeles, CA",177,None,None,@thehill So those people in TX messed up because they were praying before the mass shooting?
276649704,2017-11-07 17:17:20,[],0,0,Dave Perkin,1,155,Redondo Beach CA,9051,None,None,"violent Neo Nazi rally in Virginia, a mass shooting in Las Vegas that left 59 dead and a mass shooting in Texas with 26 dead."
2269331456,2017-11-07 17:12:30,[],0,0,KnowYourMoney Global,123,105,"Los Angeles, CA",5677,None,None,"After latest mass shooting, Steve Kerr wants gun violence treated as public health issue https://t.co/Ph2CYRyn7E"
312744787,2017-11-07 17:12:07,[],0,0,Ron Neal,236,524,Los Angeles,17631,None,None,@brianstelter @MalcolmNance She should have said she was referring to the Vegas mass shooting...or the one before t… https://t.co/KOov9eLKv0
2185389883,2017-11-07 17:09:46,[],0,0,Chris Findeisen,1047,537,"Los Angeles, CA",6392,None,None,Trump tells Japanese emperor mass shootings 'can happen anywhere' in country where there have been no mass shootings https://t.co/ANK5hOT4DL
11462742,2017-11-07 17:09:05,[],0,0,BOB,4358,2262,LONDON AND LA,166781,None,None,"Its only a matter of time before a few dozen Americans are killed by a mass shooting, it will likely never happen again in say Germany"
73937639,2017-11-07 17:08:53,[u'GunControl'],0,0,Afshine Emrani  MD,6476,137324,"Los Angeles, CA",38222,None,None,"IS #GunControl discussion pure madness?  
Mass shooting. Yell at each other. Nothing gets done. Wait for next shooting.  Repeat."
844320361,2017-11-07 17:04:50,[],0,0,Jesper Tejsen Lykke,280,131,"Hermosa Beach, CA",2771,None,None,@VRadke @MEJ1990TM @conservmillen I want control / ban of assault weapons! They are for wars. Not hunting. Why is U… https://t.co/hbymDPug6d
870899004086788096,2017-11-07 16:53:24,[],11,49,TIN FOIL HAT PODCAST,85,1103,"Hollywood, Los Angeles",1776,None,None,Ever see bank robberies on the news? Nope because they don’t want to give you any ideas. Makes you wonder about their mass shooting coverage
9441012,2017-11-07 16:50:25,[],0,1,andrew,436,506,NYC / SF,367,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/59612bd882018c51.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.5173575, 33.9951771], [-118.443482, 33.9951771], [-118.443482, 34.050199], [-118.5173575, 34.050199]]]), contained_within=[], full_name=u'Santa Monica, CA', attributes={}, id=u'59612bd882018c51', name=u'Santa Monica')",None,"It seems to me the common thread of every mass shooting lately is that the gun - an AR-15 - was bought legally, and recently"
39334638,2017-11-07 16:46:50,[],0,0,Brittni,2320,654,Los Angeles,17516,None,None,"It's been 2 days since a mass shooting, but let's get distracted and go after Taylor Swift."
37786345,2017-11-07 16:43:41,[],0,0,Marissa Ziets,551,478,Los Angeles,20879,None,None,Jordan Klepper Struggles To Keep Track Of Mass Shootings Perpetrated By Angry Men With Assault Weapons https://t.co/dZUtIl5kUV via @deadline
128292609,2017-11-07 16:40:45,[],7,7,Jennifer Ouellette,639,33591,"Los Angeles, CA",79710,None,None,"After the Texas Mass Shooting, We Can't Afford to Wage War on Science Any More https://t.co/4HOEIPEaiv"
776159788182999040,2017-11-07 16:36:52,[],11,19,Eric Schmeltzer,12086,12873,"Los Angeles, CA",33464,None,None,Mass Shooting Condolence Cards https://t.co/M2cojMZRnu
828787605487521793,2017-11-07 16:35:02,[],0,0,The False Gods,93,5,"Los Angeles, CA",89,None,None,"@foxnewspolitics Up next, evil democrat refuses to tweet ""thoughts and prayers"" after 5th mass shooting this year... so sadistic! ... lol"
2466899838,2017-11-07 16:30:53,[],1,0,Blavity,30645,210679,"Los Angeles, CA",59519,None,None,What you should know about the Sutherland Springs church mass shooting https://t.co/L1lvgbsJqP https://t.co/wVsGLO3wYd
822696467051659265,2017-11-07 16:29:08,[],0,0,American Carnage,225,171,"Los Angeles, CA",22972,None,None,@thehill @SpeakerRyan until the next one happens a few hours latter. This is more than one mass shooting per day in the USA.
776159788182999040,2017-11-07 16:28:54,[],5,11,Eric Schmeltzer,12086,12873,"Los Angeles, CA",33464,None,None,Trump tells Japanese emperor mass shootings 'can happen anywhere' — in country where there've been no mass shootings https://t.co/jjQuS73EuX
2587768189,2017-11-07 16:24:53,[],0,0,Francisco Castro,1159,447,"Los Angeles, CA",16886,None,None,"@SpeakerRyan Time to earn your $171,977 in 2016 campaign contributions from the gun lobby, Mr. Speaker, &amp; do NOTHIN… https://t.co/OBGkk23QVD"
23024287,2017-11-07 16:24:06,"[u'Safety', u'SteveKerr', u'health']",0,0,Peter Malcolm,11529,11769,"Los Angeles, CA",63288,None,None,"#Safety: After latest mass shooting, #SteveKerr wants gun violence treated as public #health issue… https://t.co/RVCDz9xRsK"
224707791,2017-11-07 16:24:03,[],0,0,Christine Vidovich,790,257,Los Angeles,5482,None,None,How to protect yourself during a mass shooting https://t.co/04T9oFCmhh https://t.co/sOm4cqhBHJ
2587768189,2017-11-07 16:23:33,[],1,5,Francisco Castro,1159,447,"Los Angeles, CA",16886,None,None,"@CNN So, @SpeakerRyan will do NOTHING to prevent the next mass shooting. Therefore, the Speaker Of The House supports mass shootings."
408758829,2017-11-07 16:18:09,[],0,1,Shon LeBlanc,4389,1543,North Hollywood,8530,None,None,you have to wonder if his family member(s) had died in a mass shooting what he would do. https://t.co/Jeff5wT4ZI
299819811,2017-11-07 16:15:38,[],0,0,Sidney Iwanter,542,75,Los Angeles,12931,None,None,America where the best cardio exercise is now running for your life. https://t.co/TicbVWUCDP
194840541,2017-11-07 16:11:43,[],0,0,(((Sue Ellen))),1994,1570,Los Angeles,18559,None,None,Please read and share. How to protect yourself during a mass shooting https://t.co/YhIII0ZScC
28259785,2017-11-07 16:11:39,[],0,0,CJHS,209,358,Los Angeles,15097,None,None,NRA member involved in mass shooting! https://t.co/UsvBCEruFK
1326489882,2017-11-07 16:11:14,[],0,0,Jean Huang,234,237,Los Angeles,2223,None,None,One mass shooting every day: Seven facts about gun violence in America https://t.co/uXFNJPpxHn
2587768189,2017-11-07 16:10:14,[],0,0,Francisco Castro,1159,447,"Los Angeles, CA",16886,None,None,@shannonrwatts @NRA Yes. SOLUTIONS. @POTUS/@GOP/@DNC need to act to prevent the next mass shooting or they are comp… https://t.co/Q5wiTX4pP4
531550205,2017-11-07 16:07:41,[u'TexasShooting'],0,1,Marc,715,369,"Los Angeles, CA",3429,None,None,"2017 in a nutshell: 
The only way we will know which mass shooting this tweet refers to (#TexasShooting) is because… https://t.co/0OTbx9rf0N"
217246038,2017-11-07 16:05:56,[],0,1,Finite Dan,468,1266,"Glendale, CA",520,None,None,@RottenTomatoes That’s about as predictable as the next mass shooting
165511377,2017-11-07 16:00:54,[],26,284,Andy Richter,1101,962643,"Burbank, CA",52747,None,None,Ban on mags w a capacity of more than 10 rounds prob did more to curb mass shooting deaths than bans on specific guns. We should do that too
874069749730230273,2017-11-07 15:56:41,[u'gop'],0,0,Trulander,374,64,"Los Angeles, CA",662,None,None,It's always too soon to politicize mass shootings...if there is always a new mass shooting. Isn't that right? #gop… https://t.co/DoCn2wX6fd
94909583,2017-11-07 15:54:32,[],0,0,Patti Carbajal,150,34,"Los Angeles, CA",182,None,None,Since our Government is more concerned with tax breaks for the rich than stemming mass shootings... https://t.co/1iRBN4O1HP
21065158,2017-11-07 15:53:55,[u'NRA'],0,2,Brad Warner,175,9290,"Los Angeles, CA",4772,None,None,@benshapiro The #NRA makes mass shooting possible. That the shooters are not members is irrelevant. Your arguments… https://t.co/ijjw34QA5v
24254706,2017-11-07 15:51:32,[],0,0,Alexander Grossman,827,286,"Beverly Hills, CA",3770,None,None,Mass Shootings Don’t Have to Be Inevitable via @NYTimes https://t.co/6iKOEKLDTw
15367365,2017-11-07 15:47:11,[],0,1,chloedancer,593,896,"Los Angeles, CA",121736,None,None,"@pj2oz Thank you. It’s only been 34 days since the mass shooting in Vegas. Seriously, when I go to gigs, I look for the nearest exits. 😟"
2587768189,2017-11-07 15:43:24,[],0,2,Francisco Castro,1159,447,"Los Angeles, CA",16886,None,None,"@FoxNews @GovMikeHuckabee So Gov. Huckabee wants to do NOTHING to prevent the next mass shooting. Therefore, he supports mass shootings."
2587768189,2017-11-07 15:37:49,[],0,1,Francisco Castro,1159,447,"Los Angeles, CA",16886,None,None,"@CNN It's very simple now, @POTUS/@GOP/@DNC. You either act to PREVENT the next mass shooting or you SUPPORT mass shootings."
262856460,2017-11-07 15:32:01,[],950,3052,Reza Aslan,872,265067,NYC/LA,48053,None,None,Can we discuss the mass shooting that happened 35 days ago in Vegas yet? https://t.co/0CmToKmhQS
361417698,2017-11-07 15:30:19,[],0,0,Joe Newlin,5941,6523,Chicago | Los Angeles,8284,None,None,"So this is necessary. Good job, USA. https://t.co/hUKhlAes1r"
16689286,2017-11-07 15:25:50,[],0,1,Daniel Martinez,844,647,"Dallas, TX",9016,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"@BeerTroll_ @richiewhitt Apparently a shooting where even 4 people injured (no deaths) is somehow labeled a ""mass shooting."""
857747729761443840,2017-11-07 15:22:31,[],0,0,Sharona Shirley,167,111,Cali,11580,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3134f9d2892d2685.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.378926, 33.893614], [-118.31335, 33.893614], [-118.31335, 33.934522], [-118.378926, 33.934522]]]), contained_within=[], full_name=u'Hawthorne, CA', attributes={}, id=u'3134f9d2892d2685', name=u'Hawthorne')",None,@Samalarrr0542. I live in a country where love of guns is part of normal life &amp; mass shooting is like The Purge. Heaven help us all.
762723183883583488,2017-11-07 15:14:16,[],0,0,Zesty TV News,573,1184,"Los Angeles, CA",32583,None,None,James Corden Highlights A Disturbing Trend In The Wake Of The Texas Church Shooting https://t.co/aF5le8rQEu https://t.co/ghVDGKo8KP
2587768189,2017-11-07 15:13:52,[],0,0,Francisco Castro,1159,447,"Los Angeles, CA",16886,None,None,"@MSNBC If the @GOP will do nothing to prevent the next mass shooting, VOTE THEM OUT!!! Here are the Senators up for… https://t.co/i9y2KebOC5"
2587768189,2017-11-07 15:11:45,[],0,0,Francisco Castro,1159,447,"Los Angeles, CA",16886,None,None,@thehill @SpeakerRyan is bought &amp; paid for by the @NRA. He will do NOTHING to prevent the next mass shooting. THERE… https://t.co/jxZbfuT8In
857747729761443840,2017-11-07 15:09:27,[],0,0,Sharona Shirley,167,111,Cali,11580,"Place(_api=<tweepy.api.API object at 0x10f234fd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3134f9d2892d2685.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10f234fd0>, type=u'Polygon', coordinates=[[[-118.378926, 33.893614], [-118.31335, 33.893614], [-118.31335, 33.934522], [-118.378926, 33.934522]]]), contained_within=[], full_name=u'Hawthorne, CA', attributes={}, id=u'3134f9d2892d2685', name=u'Hawthorne')",None,Meaning he is not going to do nothing and expect more mass shooting. https://t.co/Es0CA7sdEO
2587768189,2017-11-07 15:06:36,[],0,0,Francisco Castro,1159,447,"Los Angeles, CA",16886,None,None,"@NBCNews There it is....

... @realDonaldTrump/@SpeakerRyan/@GOP will do NOTHING to prevent the next mass shooting.… https://t.co/EQh1INVYDB"
1408954418,2017-11-07 15:06:18,[],0,0,J. Gurl,269,49,"Beverly Hills, CA",3541,None,None,@SpeakerRyan Ryan slammed the “secular left” for demanding more than “thoughts and prayers.” https://t.co/DVIamLLUol. Wish you were there.
1148519803,2017-11-07 15:04:31,[],0,0,Fake Game Dev Name,671,4746,"Los Angeles, CA",40856,None,None,Carrie Matula thinks gun violence only happens in cities. That’s a problem for the gun control lobby.  https://t.co/Gj3KsrZ9Yn
