user_id,created_at,hashtags,retweet_count,favorite_count,user_name,user_friends_count,user_followers_count,user_location,user_tweet_count,place,geo,tweets
709301194263400448,2017-11-09 05:47:26,[],0,0,Wynn Wygal,428,419,"Los Angeles, CA",5028,"Place(_api=<tweepy.api.API object at 0x11080dfd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x11080dfd0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')","{u'type': u'Point', u'coordinates': [34.0522, -118.243]}",who else could I️ spend the holidays AND valentine’s day with?… https://t.co/QyaQke2wFZ
2227734679,2017-11-09 02:47:55,[],0,3,Alexa Grace,580,88921,"Los Angeles, CA",3026,None,None,@jenna_valentine Trollllls
1347091039,2017-11-09 02:29:21,"[u'unlockcode', u'samsung', u'apple', u'iphone']",0,0,FusionUnlock,87,128,Los Angeles,18828,None,None,valentine masomera Check out the Best Company unlockfusion #unlockcode #samsung direct source #apple #iphone .10cent Unlocks www.unlockfusi…
157865007,2017-11-09 00:37:13,[],0,0,"Curt Flood, Jr.",301,1313,Los Angeles,27017,"Place(_api=<tweepy.api.API object at 0x11080dfd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x11080dfd0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"@bruce_channell @DonCheadle 😒 Armed damn thugs.

""Armed thug? Moi?"" -Billy Ray Valentine (Capricorn) https://t.co/5X74Rh2djU"
1384951531,2017-11-09 00:33:54,[],0,0,Brice,349,272,Dodger Stadium,6889,None,None,"@WNMU Which means a New Year is almost here, which means Valentine's Day is almost here, which means St. Paddy's Da… https://t.co/2gdED7LMYG"
17035021,2017-11-08 22:10:27,[],0,0,Kaboommagazine,2781,2688,"Los Angeles, California",23901,None,None,Listen Up: Justina Valentine “Feminem” https://t.co/IvFlU2cV25 https://t.co/y13tW5xMqv
1973674801,2017-11-08 18:47:37,[],0,2,kiki,337,316,"Santa Monica, CA",1483,"Place(_api=<tweepy.api.API object at 0x11080dfd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/59612bd882018c51.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x11080dfd0>, type=u'Polygon', coordinates=[[[-118.5173575, 33.9951771], [-118.443482, 33.9951771], [-118.443482, 34.050199], [-118.5173575, 34.050199]]]), contained_within=[], full_name=u'Santa Monica, CA', attributes={}, id=u'59612bd882018c51', name=u'Santa Monica')",None,@valentine_beats @themaglo @p_farves @JKuchOfficial @HEFFYRAPS @lunamatic_ @_ampzer @kmbsounds @yunjiofficial… https://t.co/QdXIaw5h4f
22671321,2017-11-08 18:30:22,[],1,2,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,"Cute kids, puppies, lots of cake and Harry Styles! What's not to love about his new music video! https://t.co/0SjcGEiaoe"
74054498,2017-11-08 18:08:34,[],0,3,Onesecondname,1074,432,Los Angeles,2987,None,None,@TheVulgarChef @Maruchan_Inc Ha! My bf is a gourmet/upscale chef. Way too tired to ever cook at home. For Valentine… https://t.co/NsVhSkrsA6
733910630,2017-11-08 17:46:28,[],4,26,Des,186,1873,"Los Angeles, CA",23988,None,None,i'm high as hell yall happy valentine's day https://t.co/3X7YCD1lTe
22671321,2017-11-08 17:30:32,[],0,1,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,Adam Levine pranks delivery man by acting like a crazy diva! https://t.co/sby2pgkMMV
2640473520,2017-11-08 17:17:29,[],0,0,My Info,4754,1163,"Los Angeles, CA",10073,None,None,"Custom Party Shop Girl's Big Sister Happy Valentine's Day 3T Pink Raglan 
https://t.co/Pm4Hjki6J7
Custom Party Shop… https://t.co/K4BHvqG5je"
2546921682,2017-11-08 17:02:40,[u'playboyplus'],0,0,Playmates Tweets,11,3823,Los Angeles,184475,None,None,Mia Valentine https://t.co/D2exuLGAw9 #playboyplus
22671321,2017-11-08 16:30:27,[],0,0,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,You have to see this sweet father-son superhero pic! https://t.co/ZIoW4Iw3hJ
22671321,2017-11-08 15:30:22,[],0,0,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,What a scary thing to see before you get on your flight! https://t.co/LmzPtTjkH8
2640473520,2017-11-08 14:46:04,[],0,0,My Info,4754,1163,"Los Angeles, CA",10073,None,None,M2381VDG-B1x10 All Decked Out: 10 Assorted Valentine's Day Note Cards Featuring Romantic Collage ...… https://t.co/m0xOs0EMxr
22671321,2017-11-08 14:30:27,[],2,7,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,Did you see @JillianElaine's @nbcsvu themed engagement photos!? https://t.co/rWcHPG4JmQ
1691803320,2017-11-08 13:47:30,"[u'np', u'soundcloud']",0,0,Indie Success,33067,53773,"Los Angeles, CA",116660,None,None,"Pull Up - Tony Valentine X Tyler Jame$ 
https://t.co/2hSPQ7fbGv 
#np #soundcloud"
725152297056124928,2017-11-08 13:44:39,[],1,2,Santana Diamonds,221,594,East Hollywood ,4291,None,None,Flair kept his sidechick at his Greg Valentine’s house like a memory card. Amazing
582667556,2017-11-08 12:39:22,[],0,2,Cool Outfits,53715,85583,"Hollywood, CA",443762,None,None,me this Valentine's Day https://t.co/cGlEUDJEy1
2640473520,2017-11-08 10:31:09,[],0,0,My Info,4754,1163,"Los Angeles, CA",10073,None,None,OULII Bridal Vintage Crystal Pearl Hairbands Wedding Hair Accessories Wedding Favors Valentine's ...… https://t.co/dZfgYcLmqQ
414394664,2017-11-08 09:40:07,[],0,0,MMMikey,23,26,,21,"Place(_api=<tweepy.api.API object at 0x11080dfd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x11080dfd0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"""They often say that humans can't live alone.....But you can live pretty long by yourself."" -Faye Valentine"
582667556,2017-11-08 09:25:15,[],0,3,Cool Outfits,53715,85583,"Hollywood, CA",443762,None,None,Valentine's day outfit https://t.co/TZW98AliaS
71151452,2017-11-08 06:17:15,[],0,0,Bill Moseley,900,39592,"Los Angeles, CA",38845,None,None,@jenna_valentine She scares me
430449259,2017-11-08 05:50:11,[],0,0,"Lindsey Pine, MS RD",977,1409,"Los Angeles, CA",3231,None,None,Make A Valentine's Treat That's Good For Your Heart! https://t.co/yFfidegRhf
800640830956412928,2017-11-08 05:23:11,[],0,0,Statistically Yours,62,61,"Los Angeles, CA",10,None,None,Matching up Bruins for Valentine's Day--hear the process https://t.co/cXgskkyZA8
786402880139894784,2017-11-08 04:40:46,[],0,6,lesbian princess,125,125,"Simi Valley, CA",714,None,None,Being a Scorpio means that you have to live with the fact that you are the product of valentine sex
906501466315247616,2017-11-08 03:59:15,[u'homedecor'],0,1,Belinda Lewis,972,180,"Los Angeles, CA",727,None,None,"I Chews You, Valentine! Round Coke bottle filled with ...

Please RT: https://t.co/Z0fcCvwJRe
#homedecor… https://t.co/ZQMAripb7t"
98093869,2017-11-08 03:40:58,[u'NatureBoy'],0,0,CAIN.,575,1785,"Los Angeles, CA",125622,None,None,"Greg ""The Hammer"" Valentine sighting. #NatureBoy"
1107066650,2017-11-08 03:20:08,[],0,0,Wres Center,1059,1930,"Los Angeles, CA",606318,None,None,@WrassleCast Didn’t know Tim Woods was in the crash but I almost mentioned Johnny Valentine. He was one of my spotlight features.
867589387512664064,2017-11-08 02:54:24,[],0,0,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ ""That's good, sorry if I'm bothering you Ms Val. I'm all good now, thanks"" gives her a hug"
920089151675949056,2017-11-08 02:50:52,[u'BullsNation'],0,1,TheBaselineFadeaway,340,34,"Los Angeles, CA",158,None,None,"Nice comeback by #BullsNation 
I like the Dunn,Holiday,Valentine,Markkanen,
Portis lineup."
867589387512664064,2017-11-08 02:29:49,[],0,1,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ ""Oh one more question. I don't know if you deal with this but do you know how my wife is doing? Is she ok wherever she is?"""
867589387512664064,2017-11-08 02:23:52,[],0,1,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ ""Hmph thanks for the advice Ms Valentine!"""
867589387512664064,2017-11-08 01:48:16,[],0,0,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ ""How do you make a relationship work out? How do you make it perfect?.."""
759957583377469441,2017-11-08 01:14:09,[],0,0,Whitney Wright,571,60735,"Los Angeles, CA",7563,None,None,@jenna_valentine Lmao!!!
759957583377469441,2017-11-08 01:13:09,[],0,5,Whitney Wright,571,60735,"Los Angeles, CA",7563,None,None,@jenna_valentine That sucks soooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo… https://t.co/c6pbGq4z3J
759957583377469441,2017-11-08 01:11:59,[],0,0,Whitney Wright,571,60735,"Los Angeles, CA",7563,None,None,@jenna_valentine Wow that sucks
867589387512664064,2017-11-08 00:57:40,[],0,2,Norman Smith,60,136,Santa Monica,1436,None,None,"(@Valentine_Bot_) ""Ms Valentine can I ask you something?.."""
807626878651662337,2017-11-08 00:20:06,"[u'idatemyself', u'50shadesofgrey']",0,0,Nina Schreckengost,7,11,"Los Angeles, CA",92,None,None,"So... I’m 100% going to see the new 50 shades of grey movie on Valentine’s Day... with me, myself and I... ☺️🤗😍 #idatemyself #50shadesofgrey"
44328046,2017-11-08 00:06:48,[],2,10,Jade Starr,458,8962,"Los Angeles, CA ",6858,None,None,New in my On Demand Store! Me &amp; Aja getting naughty in lingerie &amp; stockings for $3.99! 87 pics in this set!… https://t.co/gXowfhiwHD
43368743,2017-11-08 00:00:06,[],0,0,Mark  E Cotter,456,697,Los Angeles,14797,None,None,What’s more thoughtful of a gift than jewelry this Valentine’s Day? https://t.co/MO4512wgCq https://t.co/HL546mIfD5
261626271,2017-11-07 23:13:18,[],0,1,UnRoooooOOOOOooooooolie,197,15842,Los Angeles ,12044,None,None,@DiGi_Valentine @maximilian_ I’m still on 140
235056494,2017-11-07 22:51:18,[],0,0,kimbriri.,500,714,LA,41856,None,None,I know what I'm doing Valentine's Day w/ my man😜 https://t.co/1gGSTina4p
27951530,2017-11-07 22:43:53,[],0,0,Sta.,1023,3503,"Los Angeles, CA",109815,None,None,Speaking of Valentine's Day....I don't wanna be single this year. https://t.co/vSzyExQZzW
27951530,2017-11-07 22:38:17,[],0,0,Sta.,1023,3503,"Los Angeles, CA",109815,None,None,"Which holiday got the best candy? Halloween, Christmas, Easter or Valentine's day?"
6355242,2017-11-07 22:24:15,[],1,3,Egotastic!,406,32787,"Los Angeles, CA",14810,None,None,The only reason we want Valentine's Day to come sooner? Another Fifty Shades movie. New trailer here:… https://t.co/V2f3drLThm
828787605487521793,2017-11-07 22:20:41,[],0,0,The False Gods,93,5,"Los Angeles, CA",89,None,None,"@BtchsHateDuece @DeRayDavis Girl: What did you get me?
Delay: Light bill is paid... Happy Valentine's Day

LMAO"
1115035400,2017-11-07 22:00:03,[],0,1,amber arbucci,306,13062,Los Angeles,1392,None,None,"Sad news of sweet, sweet Valentine passing away. I never met such a gently and kind giant.… https://t.co/89mtCCz0gp"
2485377169,2017-11-07 21:59:26,[],0,0,Greg Battiste,877,11803,"Los Angeles, CA",59457,None,None,@whitneywrightx @IsiahMaxwell @jenna_valentine The glasses 👍🏼
1691803320,2017-11-07 21:32:28,"[u'np', u'soundcloud']",51,2,Indie Success,33067,53773,"Los Angeles, CA",116660,None,None,"Pull Up - Tony Valentine X Tyler Jame$ 
https://t.co/2hSPQ7fbGv 
#np #soundcloud"
29674835,2017-11-07 21:19:58,[],3,11,Rick Scott,2456,2446,"Marina del Rey, CA",8217,None,None,".@BrianCulbertson to release ""Colors of Love"" on Valentine's Day https://t.co/oWpUojw46s"
759957583377469441,2017-11-07 21:15:32,[],0,3,Whitney Wright,571,60735,"Los Angeles, CA",7563,None,None,@jenna_valentine I️ had to tag you. In fact the last pose was just for you. Lmao. WHAT a MAN 👅👅
2429169277,2017-11-07 20:59:04,[],0,2,360 GOD,7,657,Los Angeles California ,22425,None,None,If you were born in November you aren't special you're just some Valentine's Day Sex.
29674835,2017-11-07 20:49:02,[],0,0,Rick Scott,2456,2446,"Marina del Rey, CA",8217,None,None,.@BrianCulbertson to celebrate love with a colorful bouquet of romantic music on Valentine's Day https://t.co/LkKe1VfFAH
71151452,2017-11-07 20:07:26,[],0,0,Bill Moseley,900,39592,"Los Angeles, CA",38845,None,None,"@jenna_valentine that's no grasshopper, that's a katydid! very good luck"
71151452,2017-11-07 19:52:07,[],0,0,Bill Moseley,900,39592,"Los Angeles, CA",38845,None,None,@jenna_valentine or shake your leg like there's a termite eating through the wood
894875123206955009,2017-11-07 19:45:05,[],0,0,puppypurr,235,154,"Los Angeles, CA",13769,None,None,"Smile Doggie
https://t.co/uqsaKBd07b 
Valentine Pictures Of Dogs That Are Funny"
75743251,2017-11-07 19:34:02,[],0,5,princess aims,145,594,"North Hollywood, Los Angeles",4597,"Place(_api=<tweepy.api.API object at 0x11080dfd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/b0b79caecef59fb5.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x11080dfd0>, type=u'Polygon', coordinates=[[[-118.37032, 34.1426298], [-118.2799703, 34.1426298], [-118.2799703, 34.2216898], [-118.37032, 34.2216898]]]), contained_within=[], full_name=u'Burbank, CA', attributes={}, id=u'b0b79caecef59fb5', name=u'Burbank')",None,"All November babies are accidents from Valentine's Day, hahahaha"
22671321,2017-11-07 17:30:23,[],0,2,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,Adam Levine reveals the gender of his second child! https://t.co/DmeSrpF0d8
22671321,2017-11-07 16:30:26,[],0,0,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,When bribing your kids doesn't work... This story is so funny! https://t.co/SeMG4BQMli
759957583377469441,2017-11-07 16:19:50,[],0,0,Whitney Wright,571,60735,"Los Angeles, CA",7563,None,None,@jdgmntlgay @jenna_valentine
22671321,2017-11-07 15:30:27,[],0,1,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,Everyone is stopping by this Harry Potter house! https://t.co/9XF2FsWYZH
22671321,2017-11-07 14:30:26,[],0,1,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,Here's her reaction to being written into song lyrics! https://t.co/k6hCVx0j7h
921707188107776001,2017-11-07 09:54:05,[],0,3,Scott Speedman,2806,611,"Los Angeles, CA",22,None,None,"The final chapter begins this Valentine’s Day. Watch the trailer, and book tickets now: https://t.co/zwDB2sSMFn"
996252182,2017-11-07 08:37:17,[],0,0,mariaaa,695,374,"Los Angeles, CA",10865,"Place(_api=<tweepy.api.API object at 0x11080dfd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/97e336e1e3ed9e1e.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x11080dfd0>, type=u'Polygon', coordinates=[[[-118.378887, 33.9253169], [-118.3134177, 33.9253169], [-118.3134177, 33.9819502], [-118.378887, 33.9819502]]]), contained_within=[], full_name=u'Inglewood, CA', attributes={}, id=u'97e336e1e3ed9e1e', name=u'Inglewood')",None,guess now i have plans for valentine’s day https://t.co/FXWnQW4mXb
406737729,2017-11-07 06:49:05,[],0,1,Vahan Aslanyan,95,449,"Sherman Oaks, Los Angeles",13588,None,None,Oh Bullet for my Valentine. I’ve missed you man.
1691803320,2017-11-07 06:02:54,"[u'np', u'soundcloud']",0,1,Indie Success,33067,53773,"Los Angeles, CA",116660,None,None,"Pull Up - Tony Valentine X Tyler Jame$ 
https://t.co/2hSPQ7fbGv 
#np #soundcloud"
3366400617,2017-11-07 05:55:34,[],1,6,everyday shevine,633,1451,"Los Angeles, CA",38654,None,None,"We would get bored if we tried to make Songs About Jane six times,” Valentine says, referring to the group’s 2002 debut album. 😁"
71151452,2017-11-07 04:53:47,[],0,3,Bill Moseley,900,39592,"Los Angeles, CA",38845,None,None,@jenna_valentine How about a pound of spider webs?
552308378,2017-11-07 03:54:06,[],0,0,john louis gale,5002,542,los angeles,23909,None,None,@MrBrianKenny @MLBNetwork @baseballhall @Joelsherman1 @Dempster46 @Gary_Valentine put them all in ...except that union hack 🙄
280494433,2017-11-07 03:39:03,[],4,17,Brett Osinoff,6370,16079,"Los Angeles, CA",2031,None,None,"Buying leftover Halloween candy isn't as sad as buying leftover Valentine's Day candy, until you eat it alone, crying to The Monster Mash..."
468005469,2017-11-07 03:38:19,[],0,1,Junia Chyanne,469,513,"Hollywood, Los Angeles",16013,None,None,@magiccmikeee Do you change your name every holiday? What's it gonna be for New Years? Valentine's Day?? *gasp* EASTER????
220495135,2017-11-07 03:34:53,[],0,0,TB.,444,1432,"Los Angeles, CA",83289,None,None,@HeatMyHeart_ you better be your own valentine 😂
1567741,2017-11-07 03:05:40,[],0,0,(((Aaron Davies))),1077,490,Los Angeles,5977,None,None,@darksecretplace Depends what you consider the Valentine's day massacre was 😎
45373791,2017-11-07 02:55:51,[],0,0,Mike Quasar,975,35332,"San Fernando Valley, Ca",12288,None,None,@jenna_valentine @WalkingDead_AMC I️ haven’t watched it yet. I️ have to edit porn !!! I’m going to watch it tomorrow night
4675374037,2017-11-07 02:48:36,[],1,5,Quality Goods Recs,421,7575,"Los Angeles, CA",1697,None,None,@Spotify @BallTrapMusic @OskiMusic @ianmunromusic @itsmeUNKWN @ATLiensOfficial @Machine_Drum @CRAZEARONI… https://t.co/MaCNS8aw1h
4675374037,2017-11-07 02:47:49,[],2,6,Quality Goods Recs,421,7575,"Los Angeles, CA",1697,None,None,@Spotify @BallTrapMusic @OskiMusic @ianmunromusic @itsmeUNKWN @ATLiensOfficial @Machine_Drum @CRAZEARONI… https://t.co/MaLf03MLQg
2539868035,2017-11-07 02:43:47,[],0,0,Alex Kirschenbaum,5000,976,"Los Angeles, CA",6757,None,None,"Wait, is that... DENZEL VALENTINE'S MUSIC? Bulls’ David Nwaba Out 2-4 Weeks -  https://t.co/6BwHtu9VxP"
867589387512664064,2017-11-07 00:45:45,[],0,2,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ Hugs her ""I will! Thank you so much Valentine!"""
867589387512664064,2017-11-07 00:40:30,[],0,2,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ ""Good morning!~ I feel so.. happy, I don't know why!"""
867589387512664064,2017-11-07 00:35:42,[],0,2,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ [100% charge] He opens his eyes to see her fingers in his hair, smiles"
867589387512664064,2017-11-07 00:24:17,[],0,2,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ He felt something, he put one of his arms on top of his chest . He felt really happy all of a sudden"
867589387512664064,2017-11-07 00:09:25,[],0,2,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ He quietly spoke a little while still sleeping ""D-Daisy.."""
867589387512664064,2017-11-06 23:58:37,[],0,2,Norman Smith,60,136,Santa Monica,1436,None,None,@Valentine_Bot_ Slightly smiles while dreaming about his wife
867589387512664064,2017-11-06 23:44:52,[],0,3,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ Hm.. alright"" he closes his eyes and starts to fall asleep"
602531907,2017-11-06 23:35:40,[],0,0,surgicalcaps.com,2034,1599,"Los Angeles, CA USA",94393,None,None,The final chapter begins this Valentine’s Day. https://t.co/HZYMTMgAB4
867589387512664064,2017-11-06 23:34:45,[],0,2,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ I haven't slept in a while so maybe.."""
867589387512664064,2017-11-06 23:12:35,[],0,3,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ Smiles when she did that, he rubbed his eyes and yawned a bit"
197858399,2017-11-06 23:09:29,[u'rt'],1,1,Naomi K Andrews,1351,1435,"Camarillo, CA",5051,None,None,Lovely DIY Valentine's Day Updo https://t.co/GO2xsEQez4 #rt
867589387512664064,2017-11-06 22:52:48,[],0,3,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ He went back to hugging her, he gave her a little smooch on the cheek"
867589387512664064,2017-11-06 22:41:58,[],0,3,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ ""Yes I'm sure.."""
867589387512664064,2017-11-06 22:32:14,[],0,3,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ ""Y-yes yes I'm okay"""
867589387512664064,2017-11-06 22:17:57,[],0,3,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ He was going to bring up something negative but instead said something else ""I hope nothing bad happens to you.."""
867589387512664064,2017-11-06 22:12:42,[],0,3,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ He paused before he was going to speak ""What do you meant by.. 'still' activated?.."""
778979130448736257,2017-11-06 22:10:19,[u'Valentine'],0,3,MinHoCassie,173,211,Jonah,4240,None,None,"Oh No pls don't tell me #Valentine'sDay is 3 Months from now"""
867589387512664064,2017-11-06 22:08:28,[],0,3,Norman Smith,60,136,Santa Monica,1436,None,None,@Valentine_Bot_ Opens his arms and hugs her
867589387512664064,2017-11-06 22:04:58,[],0,3,Norman Smith,60,136,Santa Monica,1436,None,None,"@Valentine_Bot_ Sees her blush and smile ""No problem! Oh may I hug you?"""
867589387512664064,2017-11-06 21:53:44,[],0,4,Norman Smith,60,136,Santa Monica,1436,None,None,"(@Valentine_Bot_) ""I want you to know that you're quite lovely Ms Valentine!"" Does a heart symbol with his hands"
17770244,2017-11-06 21:36:59,[],0,0,Lauren Eggert-Crowe,894,811,Los Angeles,7663,None,None,Sending so many cards to Scorpios. ALL YOU VALENTINE BABIES 💜🦂🌊💜🦂🌊💜🦂🌊
315863466,2017-11-06 21:31:03,[],0,0,Quotes For the Soul,1861,3086,"Los Angeles",49547,None,None,Gifts To Buy Your Boyfriend For Valentine’s Day - https://t.co/Gic5baesGa https://t.co/HSxOdXWUta
3355076171,2017-11-06 21:28:35,"[u'MPN', u'ArianaGrandeInstagram', u'DownClipe']",0,0,Angel,2761,1556,"Los Angeles, CA",28655,None,None,"@wattchat Cat valentine

MEGAMUTIRAO
#MPN #ArianaGrandeInstagram #DownClipe"
27975758,2017-11-06 21:08:00,[],0,0,Blacksheep Barrett,1379,368,Los Angeles,8409,None,None,"Carla Valentine is in this movie!!
Congrats, Carla! https://t.co/8As9J8Dd9b"
2467703329,2017-11-06 21:07:45,"[u'SayaSluts', u'SayaSong', u'makeup']",2,16,Saya Song,602,50370,"Los Angeles, CA",8599,None,None,Looking lovely for today’s shoot thanks to @jenna_valentine ✨ #SayaSluts #SayaSong #makeup… https://t.co/KJFIhbfT1Q
399030139,2017-11-06 21:04:50,[],1,2,Rach,268,511,"Los Angeles, CA",12718,None,None,Walking by the Pet Needs aisle in the store when you don’t have a pet feels a lot like being single on Valentine’s Day
16692877,2017-11-06 20:57:02,[],0,0,serina  SaveHannibal,641,548,Los Angeles,54940,None,None,@eloise_mumford Is it Valentine’s Day yet
1036211616,2017-11-06 20:33:13,[],0,0,aliyyat,426,971,LA ,20496,None,None,@FiftyShades @leniphil Valentine’s Day is about to be lit
26153539,2017-11-06 20:31:23,[],0,1,Sideways Media,1164,1048,"Los Angeles, CA",4300,None,None,"Big thanks to @axs for taking the time to talk with @desivalentine about music, tour, &amp; more! https://t.co/tS7X1iykag"
3401453697,2017-11-06 20:02:00,[],0,0,KC Santa Monica,544,325,"Santa Monica, CA",1473,None,None,"If you don't know what to buy for their birthday, wedding, anniversary, Valentine's, leaving party or just to show… https://t.co/4C3q1089WS"
1898741701,2017-11-06 18:50:06,[],0,1,Engagement Rings,4999,3223,"Los Angeles, CA",112138,None,None,"Cupcake ring, Valentine's day gift by BridalRings via @Etsy https://t.co/hkXathOD2x"
26093913,2017-11-06 18:46:14,[],0,0,Michael D. Olmos,198,2073,Los Angeles,12384,None,None,‘Fifty Shades Freed’ Trailer: Your BDSM-Themed Valentine’s Day Plans Arrive in Sexy Style https://t.co/5dDjhGe8P5
22671321,2017-11-06 18:30:27,[],0,2,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,Watch Elton John sing with the Broadway cast of The Lion King! https://t.co/BVsnDR5sAZ
22671321,2017-11-06 17:30:24,[u'ValentineInTheMorning'],0,0,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,Here's what the #ValentineInTheMorning team did over the weekend! (Photos) https://t.co/waW9o9eGvy
3304069681,2017-11-06 17:23:57,[],1,1,leah,181,202,Southern California,2269,"Place(_api=<tweepy.api.API object at 0x11080dfd0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/c84cc6061e2af8da.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x11080dfd0>, type=u'Polygon', coordinates=[[[-118.8297529, 34.222878], [-118.6330454, 34.222878], [-118.6330454, 34.311743], [-118.8297529, 34.311743]]]), contained_within=[], full_name=u'Simi Valley, CA', attributes={}, id=u'c84cc6061e2af8da', name=u'Simi Valley')",None,every valentine’s day i have standing plans with not my boyfriend... but my best friend to go see 50 shades of grey and drink wine
901334149339938817,2017-11-06 17:17:15,[],0,0,Sar Hossepian,55,15,"Glendale, CA",88,None,None,@LifeOf10 I guess we kno wat our plan is dis Valentine’s Day lol at the movies watchin this film
65697300,2017-11-06 16:58:47,[],0,0,Sunshine Marie Smith,75,43,Los Angeles,1077,None,None,I am so excited. My plans for Valentine's Day !!! https://t.co/JCqMgxdztZ
22671321,2017-11-06 16:30:28,[],1,1,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,Ellen sends Kris Jenner to the 99 Cents store. https://t.co/5sJ9iTIvGz
3077802454,2017-11-06 16:08:41,[],0,4,Nikki Hearts,418,37841,"Los Angeles, CA",3004,None,None,@jenna_valentine @AmberIvyxo love ya both!
18142778,2017-11-06 15:47:33,[],0,0,Carolyn Vallejo,411,569,Los Angeles,14288,None,None,@menschmane Valentine's Day kid 😂
22671321,2017-11-06 15:30:30,[],0,1,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,Tom Hanks helps couple get engaged! https://t.co/xgHGOa7qOg
22671321,2017-11-06 14:30:27,[u'SNL'],0,0,1043 MYfm,1240,21417,"Los Angeles, CA",38265,None,None,Watch Miley's performance on #SNL here! https://t.co/5uf7lzyUps
574879211,2017-11-06 13:25:03,[],0,3,-Bill-,2978,916,L.A.-CA-USA,14006,None,None,"@PreetBharara Hired Nov 18, 2016; fired on Valentine’s Day; indicted by Thanksgiving 2017 (yes, Turkey is involved.… https://t.co/XoU52NXkWH"
