user_id,created_at,hashtags,retweet_count,favorite_count,user_name,user_friends_count,user_followers_count,user_location,user_tweet_count,place,geo,tweets
214285099,2017-11-15 14:19:50,[],0,0,Bijouxs,235,350,"Los Angeles, CA",3876,None,None,"In my relentless recipe search for all things pumpkin to fill the Thanksgiving table, I… https://t.co/6reIsHNb3i"
3654878069,2017-11-15 14:16:00,[],0,3,Magiquiz,1052,12949,"Los Angeles, CA",2079,None,None,https://t.co/QpNXgvWzY0
631423013,2017-11-15 14:14:38,"[u'win', u'giftcard', u'BeeThankful', u'Thanksgiving']",0,0,Meg Tucker,8511,8571,Los Angeles,261200,None,None,Enter to #win a $300 @WholeFoods #giftcard from @MadhavaSweet! #BeeThankful #Thanksgiving https://t.co/ZFD9rZuLNo
29427149,2017-11-15 14:09:22,[],4,4,Gary Bryan,22465,20482,Los Angeles,37021,None,None,It's HUMP DAY!!??? 800-232-KRTH (5784) worst cook Wednesday! Who ruined YOUR Thanksgiving dinner?? Disney tix on th… https://t.co/Fy2G6Kxl9k
352500676,2017-11-15 14:01:06,[],0,0,Scott Kramer,329,418,Los Angeles,3066,None,None,Would you try any of these? I want to!  I love cooking on Thanksgiving. https://t.co/dEe7C4EdO0
850127273780846592,2017-11-15 14:00:20,[u'Thanksgiving'],1,1,Scoot Education,49,29,"Los Angeles, CA",111,None,None,"Here are 10 ideas to celebrate  #Thanksgiving with your students!
https://t.co/TlIf1wC878"
489918286,2017-11-15 14:00:04,[],0,0,VIVA GLAM MAGAZINE,1128,10778,"Los Angeles, CA",14416,None,None,"Vegan Pecan Pie Recipe for a Kinder Thanksgiving
https://t.co/sxolbPU4iA https://t.co/U8OgvJO8Oa"
41356771,2017-11-15 13:56:03,[],1,3,"Keri Glassman MS, RD",858,18505,NYC/LA,24241,None,None,Ready? GO!: Your fave Thanksgiving dish is_________
14993966,2017-11-15 13:54:41,[],0,4,Iris D. Jacobs,4447,540,LA,6854,None,None,TWITTER I AM JUST EXTRA HAPPY ON TODAY.  AND THIS FRIDAY I'LL BE EVEN MORE HAPPY &amp; IT'S GONNA BE BOOM BOOM BOOM ON THANKSGIVING'S DAY!
1582169317,2017-11-15 13:51:20,[u'gratitude'],0,0,Los Encinos School,21,97,"Encino, Los Angeles",163,None,None,"Our Thanksgiving Feast and Virginia Reel is Tuesday, November 21st. Parents are invited at 1:30pm. #gratitude https://t.co/DDUUAUOM6s"
246494005,2017-11-15 13:41:17,[u'Thanksgiving'],0,0,Mark Sinacori,4966,4029,"Sherman Oaks, CA",37949,None,None,"Can't believe next week is #Thanksgiving. Usually, this time of year, I make a turkey, or two! BUT this year in ord… https://t.co/edS9eJiC0l"
875167496331968513,2017-11-15 13:29:33,[],0,0,Aspire Inskeep,5,70,"Los Angeles, CA",234,None,None,Today our Pack comes together for the Inaugural Thanksgiving Feast! Tomorrow the Spirit Store visits classrooms... https://t.co/7DSyisT6sB
3253675656,2017-11-15 13:21:48,[],0,0,HerbieJPilato,2431,684,"Los Angeles, CA",3956,None,None,Make every day Thanksgiving.
12707222,2017-11-15 13:21:17,[],0,0,Annelize Bester,1686,1317,"Los Angeles, CA, U.S.A.",115248,None,None,FoxNews: Flying for Thanksgiving? Here's 11 things not to do on the plane https://t.co/dSdX4rLbVk
858407531722547201,2017-11-15 13:20:45,"[u'Flying', u'Thanksgiving']",3,4,Breaking News,6175,52997,"Los Angeles, CA",51087,"Place(_api=<tweepy.api.API object at 0x0000000010C7F940>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000010C7F940>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,#Flying for #Thanksgiving? Here's 11 things not to do on the plane https://t.co/WiKGByr2Ru  @newnewspage
16057421,2017-11-15 13:19:48,[],0,0,Perry Kurtz,1442,1596,Los Angeles,12162,None,None,"Next Weds., and it's the night before Thanksgiving. You can't ALL be working on Thursday. https://t.co/p6r4fuaTP5"
712039235843444736,2017-11-15 13:16:54,[u'speechless'],8,114,Micah Fowler,88,10496,"Los Angeles, CA",1110,None,None,Meet the extended family at thanksgiving dinner tonight on #speechless! https://t.co/xNbho8dYp5
2588916792,2017-11-15 13:11:30,[],0,1,K.VANTE,69,236,"Glendale, CA",2555,None,None,Y’all dressing for Thanksgiving?
362255873,2017-11-15 13:03:24,[],0,0,Byron Quiros,52,142,Los Angeles ,609,None,None,Last Class Tomorrow Before Thanksgiving! https://t.co/rFgXrlF615
362255873,2017-11-15 13:03:21,[],0,0,Byron Quiros,52,142,Los Angeles ,609,None,None,Last Class Tomorrow Before Thanksgiving! https://t.co/VHwtnfgmG8 https://t.co/Qng6ywYnbg
786256949545492480,2017-11-15 12:57:47,[],0,3,The Wan Don,709,5429,"Los Angeles, CA",15280,None,None,Y’all bottom....on thanksgiving ? Yikes.
2414883655,2017-11-15 12:55:23,[u'vo'],0,0,RaviMadhwani,766,1105,"West Hills, CALIFORNIA",135627,None,None,Can you conquer the fiendishly difficult—and delicious—mille-feuille? Give this recipe a try for Thanksgiving: https://t.co/OTunL07ZU3 #vo…
1070168948,2017-11-15 12:54:36,[],0,0,WhatsGoodVegan,862,1106,Los Angeles,16929,None,None,Whole Foods Market offers vegan options for your Thanksgiving feast - FOX 10 News Phoenix: FOX 10 News Phoenix Whol… https://t.co/MYYkClRsGz
130397469,2017-11-15 12:43:06,[],0,0,frankencars,5569,5207,LA,56867,None,None,"Chilly air to linger through Thanksgiving, opening door to possible snow - https://t.co/ozlmY36rcl https://t.co/2FgP0pG8M5"
631423013,2017-11-15 12:21:03,[],0,0,Meg Tucker,8511,8571,Los Angeles,261200,None,None,These are the tools you'll need for Thanksgiving look! Up to $500 hair essentials. https://t.co/Kh16LkrSAw
376204804,2017-11-15 12:15:37,[],0,0,Miss Bushawh,12452,12093,"Los Angeles, CA",57388,None,None,1 more week till thanksgiving break 😊 1 more week till thanksgiving break 😊 1 more week till thanksgiving break 😊 1… https://t.co/V1IQ44ReNI
319238807,2017-11-15 12:15:20,[],0,0,TES4Kids,136,881,"Los Angeles, CA",1544,None,None,Activities roundup - Thanksgiving themed crafts and activities for kids. https://t.co/cWsEiZ8ec5
2414883655,2017-11-15 12:10:13,"[u'voguemagazine', u'losangeles', u'westhillsca']",0,0,RaviMadhwani,766,1105,"West Hills, CALIFORNIA",135627,None,None,"Forget the cookbooks, this is the only Thanksgiving guide you should need. https://t.co/2dnKWmk17w #voguemagazine #losangeles #westhillsca"
631423013,2017-11-15 12:08:59,[],0,0,Meg Tucker,8511,8571,Los Angeles,261200,None,None,Check out Gorilla Tape for a chance to with $250! https://t.co/WYyAcpzs5F
631423013,2017-11-15 12:08:18,[u'GorillaTough'],0,0,Meg Tucker,8511,8571,Los Angeles,261200,None,None,https://t.co/WYyAcpzs5F #GorillaTough
876567261502418944,2017-11-15 12:03:03,[],0,0,Vagabond Club,59,74,"Los Angeles, CA",4917,None,None,Here's what time you should leave to avoid Thanksgiving traffic in your city https://t.co/N4ISw4ebBe https://t.co/aXgOkhmC19
821783737369329676,2017-11-15 12:01:05,[],0,0,Jewelry Steals,174,98,"Los Angeles, CA",1772,None,None,Discount Jewelry Sale On Now  LUOTEEMI Luxury Women's Fashion Milky Flower St ... https://t.co/fWJK685l8x https://t.co/xb5lxWOw7e
635099650,2017-11-15 11:42:05,[],0,0,MCRES Properties,289,92,"Los Angeles, CA",1106,None,None,7 Kitchen Items You Really Need for Thanksgiving: Do You Have Them All? https://t.co/DcWW5xdkc1 https://t.co/ekycvCcjl8
821630227541622785,2017-11-15 11:42:05,[u'realestate'],0,0,Richard Moushel,12,16,"Sherman Oaks, Los Angeles",1110,None,None,7 Kitchen Items You Really Need for Thanksgiving: Do You Have Them All? https://t.co/Iph28L8kie #realestate… https://t.co/t8yngiI4Bv
2763453294,2017-11-15 11:42:04,[],0,0,Equity Financial Mtg,248,35,"Los Angeles, CA",1111,None,None,7 Kitchen Items You Really Need for Thanksgiving: Do You Have Them All? https://t.co/CxBkWggvBS https://t.co/GCo5nUvuXG
433319325,2017-11-15 11:41:06,[],0,0,Alisha Venezia,3560,9999,"Bon Temps, LA",17879,None,None,DECORATING FOR CHRISTMAS EARLY DOESN’T MEAN IM FORGETTING THANKSGIVING. I JUST LIKE TO BE HOLLY JOLLY FOR MORE THAN 25 DAYS GET OFF MY BACK
439089617,2017-11-15 11:41:05,[],0,0,AlicaLuber -OFF-,6206,10664,Los Angeles,17955,None,None,DECORATING FOR CHRISTMAS EARLY DOESN’T MEAN IM FORGETTING THANKSGIVING. I JUST LIKE TO BE HOLLY JOLLY FOR MORE THAN 25 DAYS GET OFF MY BACK
3199995351,2017-11-15 11:34:52,"[u'thanksgiving', u'win', u'champagne']",304,143,Tried & Tested,620,5008,London - Los Angeles,203,None,None,Its #thanksgiving next week. Would you like to #win a #champagne tasting &amp; Thanksgiving Dinner on Thursday 23rd for… https://t.co/OLInp5EtXm
217347990,2017-11-15 11:34:21,[],0,3,Your Narrator,985,5354,"Los Angeles, CA",71492,None,None,A Thanksgiving Message https://t.co/SkkIjbtNRA
14840087,2017-11-15 11:18:09,[u'Thanksgiving'],0,0,MerFlair,115,43,"Los Angeles, CA",124,None,None,I want those to roll on into my house on #Thanksgiving @bonappetit https://t.co/WEMtrTfhY3
19212009,2017-11-15 11:16:38,[],6,25,Who What Wear,1597,2339694,"Los Angeles, California",120133,None,None,Now's the time to plan your Thanksgiving outfits https://t.co/FFJGE87uB6
725300523889381376,2017-11-15 11:11:03,[],0,0,Sophia Wise,61,41,"Beverly Hills, CA",8805,None,None,MindBodyGreen Your Complete Guide To A Zero-Waste Holiday: Time to bust out those Mason jars....… https://t.co/Ds5g9BD3Wx
876567261502418944,2017-11-15 10:53:24,[],0,0,Vagabond Club,59,74,"Los Angeles, CA",4917,None,None,16 hotels where you can have a Thanksgiving feast with none of the hassle https://t.co/PLUr9jsTK4 https://t.co/I5cpn05Aa1
393586019,2017-11-15 10:51:23,"[u'travel', u'nervoustraveler']",0,0,NervousTraveler,1174,1622,"Los Angeles, CA",71628,None,None,5 Destinations for the Thanksgiving Traveler https://t.co/dBogdZjEFG via nytimestravel #travel #nervoustraveler
2486971292,2017-11-15 10:39:42,[],0,4,Des,4236,5307,"Los Angeles, CA",12979,None,None,✨ i can’t wait to get dressed up to the nines on thanksgiving. her royal foodness. ✨
2414883655,2017-11-15 10:37:11,"[u'decoist', u'losan']",0,0,RaviMadhwani,766,1105,"West Hills, CALIFORNIA",135627,None,None,Hottest Finds for Setting the Perfect Thanksgiving Table! https://t.co/CovI6dlCum SherryNothingam https://t.co/Cfx19FXdji #decoist #losan…
3199995351,2017-11-15 10:21:19,[u'competition'],737,288,Tried & Tested,620,5008,London - Los Angeles,203,None,None,"As @julietstallwood biscuits #competition is through the roof, its time to ramp things up here at T&amp;T HQ - This stu… https://t.co/ZPLJXZ2WR6"
3315348716,2017-11-15 10:18:13,[],0,0,Bob Nova,803,242,"West Hollywood, CA",2166,None,None,"""5 Destinations for the Thanksgiving Traveler"" by JUSTIN SABLICH via NYT https://t.co/8wJBQ2WGzJ"
1947509011,2017-11-15 10:17:09,"[u'SFTI', u'Thanksgiving']",0,0,SafetyFirst,6,37,Santa Monica,179,None,None,"""5 Destinations for the Thanksgiving Traveler"" by JUSTIN SABLICH via NYT https://t.co/z2KfWQe1zP #SFTI #Thanksgiving Day"
894875123206955009,2017-11-15 10:15:03,[],0,0,puppypurr,235,155,"Los Angeles, CA",13858,None,None,"In Bed
https://t.co/PutUqktlAB 
Funny Thanksgiving Dog Pictures | Dog Christmas Pictures Funny"
1070168948,2017-11-15 10:11:06,[],0,0,WhatsGoodVegan,862,1106,Los Angeles,16929,None,None,"Vegan Thanksgiving - UTSA The Paisano: UTSA The Paisano Vegan Thanksgiving UTSA The Paisano Unfortunately, those fo… https://t.co/FGF9vPUL9G"
33787936,2017-11-15 10:05:04,[u'Thanksgiving'],23,40,Mercy For Animals,1067,311929,"Los Angeles, CA",27770,None,None,Give thanks without taking the life of another being. Go vegan this #Thanksgiving! https://t.co/AP6fOTA2VH
104650279,2017-11-15 09:56:10,[],0,0,KOST 103.5,1329,13766,"Los Angeles, CA",29121,None,None,Planning To Get Stuffed On Thanksgiving? Try These Stretchy Pants https://t.co/6P3MvfyEqW
1070168948,2017-11-15 09:39:04,[],0,0,WhatsGoodVegan,862,1106,Los Angeles,16929,None,None,"Quick Bites: Whole Foods Thanksgiving includes vegan, gluten-free options - Santa Cruz Sentinel: Quick Bites: Whole… https://t.co/ZPfepzEcTB"
3079332857,2017-11-15 09:36:05,[],0,0,Capitan: List App,944,1020,"Los Angeles, CA",10652,None,None,"Finally: A Genius, Fully Make-Ahead Thanksgiving Turkey: https://t.co/Toh0DyE1rF"
237391155,2017-11-15 09:33:32,"[u'Indianapolis', u'NCYC', u'Boston', u'Thanksgiving']",0,0,Alexis Walkenstein,3776,1550,"Los Angeles, CA",14949,None,None,Packing for #Indianapolis and #NCYC ... then #Boston #Thanksgiving woo hoo!!!!! : )
3291686177,2017-11-15 09:29:32,[],1,3,TheMikeMC,524,504,"Los Angeles, CA",1373,"Place(_api=<tweepy.api.API object at 0x0000000010C7F940>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000010C7F940>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"I just googled ""thanksgiving for one"" so fucking kill me please"
903001624867508224,2017-11-15 09:22:32,[u'Thanksgiving'],0,0,Joseph Sanker,102,34,"Torrance, CA",142,None,None,"#Thanksgiving is next week and so @elcaminocollege campus will be closed Thursday, Nov. 23 for the holiday and Frid… https://t.co/6miB6Eo127"
356579375,2017-11-15 09:20:02,[],0,1,Steven Rowley,724,1511,"Los Angeles, CA",6015,None,None,@Migs1977 I just cracked Jennifer Egan's Manhattan Beach. My Thanksgiving read. I've had to temporarily set aside r… https://t.co/FV5W7317rJ
713594310860472320,2017-11-15 09:14:42,[],0,2,Wednesday Addams,65,77,"Los Angeles, CA",1954,None,None,"Damn, thanksgiving is next week. Time is flying the fuck by."
275341237,2017-11-15 09:00:45,[u'TurkeyPickUpLines'],0,0,Samantha Bishop,352,89,"Los Angeles, CA",520,None,None,#TurkeyPickUpLines Like Thanksgiving I come multiple times a year across various countries.
2414883655,2017-11-15 09:00:30,"[u'voguemagazine', u'losangeles', u'westhillsca']",0,0,RaviMadhwani,766,1105,"West Hills, CALIFORNIA",135627,None,None,The gifts Thanksgiving hosts really want to receive. https://t.co/G49ZkEQQSc #voguemagazine #losangeles #westhillsca
19046392,2017-11-15 09:00:02,[u'thanksgivingdinnerpants'],2,4,102.7 KIIS-FM,1434,340198,Los Angeles,91413,None,None,The ultimate #thanksgivingdinnerpants that well we all need year round! Haha https://t.co/18ua2w8KLb
161614146,2017-11-15 08:59:53,[u'Thanksgiving'],0,3,Ava Bianchi,1962,7613,Los Angeles,2241,None,None,Just in time for #Thanksgiving &lt;3 https://t.co/bUkxGLvH1Q
33787936,2017-11-15 08:56:01,[],4,13,Mercy For Animals,1067,311929,"Los Angeles, CA",27770,None,None,17 savory sides for your vegan Thanksgiving celebration https://t.co/2dkf0nBs1P
2414883655,2017-11-15 08:44:09,[],0,0,RaviMadhwani,766,1105,"West Hills, CALIFORNIA",135627,None,None,"HouseBeautiful: 27 Thanksgiving Pictures From the Past Century That Are Beautifully Nostalgic https://t.co/KiwepSklGl

27 Thanksgiving Pic…"
2371207747,2017-11-15 08:41:52,[],0,0,KingCayson,286,134,"Sun Valley, CA",10977,None,None,Had to BS to my boss about going to LA for thanksgiving so she could give me that day off. They so strict🤦🏽‍♀️
15681597,2017-11-15 08:12:26,[],0,0,ALT 98.7,1348,46171,"Los Angeles, CA",66549,None,None,Man Has Epic Plan To Ruin Thanksgiving At Mom's Home After She Left His Dad https://t.co/cHCzsrBeAi
809595726254587904,2017-11-15 08:01:50,[],0,1,Lifetime Smiles,46,75,"Los Angeles, CA",98,None,None,"What are You Most Thankful for?

Make dental hygiene on top of your Thanksgiving list this November! Call us at 310… https://t.co/QzVbjLOU0S"
15770800,2017-11-15 08:00:27,[],0,1,"Endre Barath,Jr.",1989,1722,"Beverly Hills, California",4217,None,None,Thanksgiving is right around the corner: time to reflec https://t.co/6pHpa5pXtf
1319781601,2017-11-15 07:53:39,[],0,3,Kat Michels,2956,4969,Los Angeles,9735,None,None,I just finished my Thanksgiving grocery list and I need 2 pounds of butter. I'm either doing something really wrong… https://t.co/AIi9aDC12Z
33787936,2017-11-15 07:52:12,[u'Thanksgiving'],10,7,Mercy For Animals,1067,311929,"Los Angeles, CA",27770,None,None,MFA's official vegan #Thanksgiving guide! https://t.co/WxXUOjRZMO
2531763019,2017-11-15 07:46:58,[],0,1,john,141,182,South Los Angeles,8663,None,None,ain’t got shit to do on thanksgiving but get high
3074429360,2017-11-15 07:45:47,[],0,0,Sam Gamma,576,174,"Los Angeles, CA",6619,None,None,@tinatellsyouso I hope Amy is ready to watch he new Hey Arnold movie on thanksgiving.
262056759,2017-11-15 07:45:10,[],0,0,David Kaye,2211,7936,"Los Angeles, CA",11564,None,None,@AirCanada Unusually long wait. Hope you’re ready for thanksgiving !  Thx for your response   Have a good night
887568264489951232,2017-11-15 07:43:28,[],1,6,Arianna,48,41,"Los Angeles, CA",274,None,None,"Okay so it's almost thanksgiving break and I'm so close to finishing my college application which means I can 
¤ Dr… https://t.co/jdzkg9lDTl"
870454195861676032,2017-11-15 07:43:04,"[u'seatbelt4flowers', u'thanksgiving']",0,0,Krista Vann,58,31,"Los Angeles, CA",48,None,None,"#seatbelt4flowers
#thanksgiving https://t.co/bx1LpF2sEr"
391069826,2017-11-15 07:41:54,[],0,0,Odalys,3524,2811,"LA,California",38472,None,None,Thanksgiving break about to be lit
2414883655,2017-11-15 07:40:03,[u'voguem'],0,0,RaviMadhwani,766,1105,"West Hills, CALIFORNIA",135627,None,None,We've pulled together the absolute best Thanksgiving-themed episodes of all time: https://t.co/WosfBGDzEu https://t.co/MbN8DsFWtK #voguem…
61984898,2017-11-15 07:38:46,[],0,0,Jasmin Bondoc,248,891,"Los Angeles, CA",28513,None,None,i kinda wanna spend thanksgiving at VA but fuck the $1000+ plane ticket 😩
2883841,2017-11-15 07:37:26,[],10,59,E! News,120396,11876943,"Hollywood, CA",206059,None,None,Problem: Too much food on Thanksgiving. Solution: These stretchy pants. https://t.co/VKmn5HeDtd
711696341047480320,2017-11-15 07:33:38,[],0,0,Kennedy Charles,2204,781,"Los Angeles, CA",2005,None,None,Soooo...who am I spending Thanksgiving with?? 🤷🏻‍♂️🦃
152588693,2017-11-15 07:32:18,[],1,2,Tres Leches Eddos,1053,1123,"Los Angeles, CA",132080,None,None,"I'm petty sis pissed me off so I removed myself from her Thanksgiving invite, might not be a big deal but I just wi… https://t.co/hWVCqzRB0H"
198304432,2017-11-15 07:31:44,[],0,1,Seidi,722,823,Los Angeles,10347,None,None,I just want some Thanksgiving food and I’m not gonna be home for some this year 🙄
2729061,2017-11-15 07:30:11,[u'5yrsago'],4,5,Cory Doctorow,1509,433417,Beautiful Downtown Burbank,118354,None,None,#5yrsago Campaign to opt out of pornoscanners &amp; video TSA checkpoints at Thanksgiving https://t.co/PhNKf6bZv6
4913543196,2017-11-15 07:29:40,[],0,0,PLAIN JANE.,526,957,"Los Angeles, CA.",46985,None,None,@postsuburbia Dinner? Lol just a normal thanksgiving dinner is all.
150056050,2017-11-15 07:26:36,[u'MMM'],0,0,MR WOE,806,276,"Hollywood, ca",1124,None,None,"The Kings of Party are throwing another spectacular occasion ""HAPPY THANKSGIVING"" #MMM… https://t.co/zBywBuydxp"
17920055,2017-11-15 07:24:05,[],0,0,HWDRepublican,5478,6224,"Hollywood, CA USA",595863,None,None,THR: Trump may spend Thanksgiving at the Mar-a-Lago https://t.co/SaYjqPDphf (WE)
338796754,2017-11-15 07:15:07,[u'Thanksgiving'],0,0,Sunny-Michel,422,6155,Los Angeles,15342,None,None,Is it bad that I want a pair? 😂 @StoveTop #Thanksgiving https://t.co/H6jn8oQz7W
395607953,2017-11-15 07:13:34,[],0,1,David Berke,10262,10572,"Beverly Hills, CA",75457,None,None,"@JKelly6000 Thanks. You could say that my ""spirit animal"" is a bear, and I have been given that nickname more than… https://t.co/COIFr9P5Az"
1258413103,2017-11-15 07:12:12,[],0,3,Mike Diaz,635,327,"Los Angeles, CA",1407,None,None,Didn’t the holiday season start the day after Thanksgiving last year? Why did it start the day after Halloween this… https://t.co/MU7EqQnT7a
2670449286,2017-11-15 07:08:16,[],0,3,SF | FStep | Das,309,554,"Van Nuys, Los Angeles",10069,None,None,Every day until Thanksgiving I'll be making a post of gratitude
604331985,2017-11-15 07:07:27,[],0,0,DawnToDuskDesigns,858,5183,"Los Angeles, CA",2718,None,None,"⭐Design Tip Tuesday ⭐
Want to learn how to make this easy Thanksgiving DIY project? If so,… https://t.co/pBeBwQZA2i"
40431438,2017-11-15 07:07:00,[u'hallmarkchristmas'],0,0,Kamryn,818,587,Seattle/Los Angeles ,4261,None,None,There’s a five night hallmark movie event after thanksgiving and to say it’s what I’m living for isnt an understatement #hallmarkchristmas
1439679324,2017-11-15 07:05:39,[],0,0,Tom Liang,174,38,"Los Angeles, CA",494,None,None,"Thanksgiving next week, a whole week off. And I’m only three weeks away from the final. Which stands for “Fuck I Ne… https://t.co/Wf1Vjr1gRF"
23149578,2017-11-15 07:04:10,[],0,0,Richard Haberkern,1937,54344,"Los Angeles, CA",203894,None,None,White Thanksgiving? https://t.co/xpMJeHGgPz
28265854,2017-11-15 07:02:48,[u'friendsgiving'],0,2,Cory Larrabee,487,797,"Los Angeles, CA",13595,None,None,Thank you to everyone that was able to make it to my Friendsgiving dinner! Love you all! 🦃🥧🍽❤️ #friendsgiving… https://t.co/KsGyTYrYV4
16323414,2017-11-15 07:02:04,[],0,0,thebeijinger,633,15565,Beijing,14230,"Place(_api=<tweepy.api.API object at 0x0000000010C7F940>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000010C7F940>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,There's plenty to be thankful for this month! Gather your Beijing family 'round and indulge in the greatest feast o… https://t.co/FwZUFCDGNA
33787936,2017-11-15 06:55:00,[],23,22,Mercy For Animals,1067,311929,"Los Angeles, CA",27770,None,None,5 ways you can stand up for turkeys this Thanksgiving https://t.co/IDGYxOxCnG
17975290,2017-11-15 06:53:44,[],1,2,MeLissa Luna,286,1022,"Los Angeles, CA",8830,None,None,I’m at least 5% sad every day that it’s not Thanksgiving.
2842786309,2017-11-15 06:50:25,[],0,0,V,527,514,"Los Angeles, CA",23665,None,None,Everyone Excited About Xmas But Just Passing On Thanksgiving :((
523439004,2017-11-15 06:48:39,[],3,30,Madeleine O'Donnell,684,809,"Los Angeles, CA",4837,None,None,Going home for Thanksgiving and already made a list of food I can’t forget to eat🤦🏻‍♀️☹️ I MISS PHILLY FOOD
31247290,2017-11-15 06:47:16,[],0,1,Sylvia T.,205,301,"Los Angeles, California ",22454,None,None,I am literally so excited for Thanksgiving!
538374325,2017-11-15 06:44:48,[],0,1,Wendy Leung,2023,2304,"Camarillo, CA",13530,None,None,Mtg adjourned. No mtg next Tues due to Thanksgiving.
125732339,2017-11-15 06:44:45,[],0,0,JuxtaJane,788,238,"Los Angeles, CA",2645,None,None,Old Friends: A Tribute to the Macy’s Thanksgiving Day Parade https://t.co/7Wh8z3pWWc via @YouTube
62353874,2017-11-15 06:41:12,[],0,0,kc,203,303,Los Angeles,14888,None,None,I really want my gma to cook everything for thanksgiving and for it to be at her house too i hate dinner at my cousins’
762584980597768193,2017-11-15 06:37:21,[],0,0,Sus,141,167,"Los Angeles, CA",472,None,None,This thanksgiving all you should be doing is thanking me for making you 🤣 https://t.co/kke3gePCy7
751893246,2017-11-15 06:36:45,[],0,12,ARTEAGA,790,1654,"Wilmington, Los Angeles",45887,"Place(_api=<tweepy.api.API object at 0x0000000010C7F940>, full_name=u'Camarillo, CA', url=u'https://api.twitter.com/1.1/geo/id/689083f5b4e488b4.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000000010C7F940>, type=u'Polygon', coordinates=[[[-119.109824, 34.191355], [-118.958874, 34.191355], [-118.958874, 34.2592999], [-119.109824, 34.2592999]]]), contained_within=[], country_code=u'US', attributes={}, id=u'689083f5b4e488b4', name=u'Camarillo')",None,"Can't wait for next week.. Thanksgiving, Friendsgiving, &amp; Birthday 😭"
31360788,2017-11-15 06:32:08,[u'Thanksgiving2017'],0,0,Christina Brotman,355,229,"Los Angeles, CA",5667,None,None,Thanksgiving prep startssss now!! 🥧🍗🍖🍠🦃#Thanksgiving2017
108804921,2017-11-15 06:31:46,[],0,2,Nathan Fabrikant,648,19932,"Los Angeles, California",43242,None,None,@Emlarr I’m an American with no thanksgiving plans. Want to watch football and get beers maybe with @ApolloSC2 ? 🤔🤔🤔
917629921609920513,2017-11-15 06:29:24,"[u'trustGod', u'faith', u'thanksgiving']",0,0,Glory to God,12,28,"Los Angeles, CA",658,None,None,Thankful for where I am #trustGod #faith #thanksgiving
31318115,2017-11-15 06:28:33,[],0,1,Geoff LaTulippe,981,8206,"Los Angeles, CA",48315,None,None,"Sometime after Thanksgiving.

And then I will go into hiding, and possibly just stay in that hiding place until I die."
24187336,2017-11-15 06:28:04,[u'TeamTEAM'],0,3,Caitlin Robertson,1196,434,"los angeles, ca",1790,None,None,Ready to celebrate #TeamTEAM Thanksgiving with my @Fullscreen family. 🦃 https://t.co/rthvhkzLC1
339483914,2017-11-15 06:27:30,"[u'holiday', u'holidays', u'holidayseason', u'thanksgiving', u'turkeyday', u'christmas', u'nye']",0,0,Fatburger Burbank,532,125,"Burbank, CA",397,None,None,Holiday hours #holiday #holidays #holidayseason #thanksgiving #turkeyday #christmas #2017 #nye… https://t.co/uQ1vTbzNG2
16458580,2017-11-15 06:23:43,[u'wishiwasthere'],0,0,Sylvia Anderson,349,244,Sherman Oaks,365,None,None,Is it weird that I'm tearing up at all the @BenningtonShow love I'm seeing here about the Thanksgiving show? #wishiwasthere
261017235,2017-11-15 06:22:23,[],1,2,Peace Labyrinth,24,361,Los Angeles,980,None,None,This is such a great video - so great to remember in the Thanksgiving  Season https://t.co/bV8tP4rznj
2604455149,2017-11-15 06:19:18,[u'imaDie'],0,0,NAX,527,546,LA,4696,None,None,Im working thanksgiving night through black friday i need some good luck omg 😭 #imaDie
2289293370,2017-11-15 06:19:07,[],51,233,NESSA,183,4416,"Los Angeles, CA",24820,None,None,my calorie count on thanksgiving https://t.co/jfItNJUYZS
