user_id,created_at,hashtags,retweet_count,favorite_count,user_name,user_friends_count,user_followers_count,user_location,user_tweet_count,place,geo,tweets
69068417,2017-11-16 02:21:39,[],1,4,Godfather of Soul,1299,1700,"Los Angeles, CA",23597,None,None,@laura_leichling @LawyerRogelio Trump's desk at the White House has a red button that makes a nanny bring him some… https://t.co/dWGzWkSZF9
399129934,2017-11-16 02:21:32,"[u'Weinstein', u'Cosby', u'Jacko', u'GOPers', u'Trump', u'Moore', u'OReilly', u'Hannity']",3,2,Tommy Garrett,4143,2361,Beverly Hills,46407,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Beverly Hills, CA', url=u'https://api.twitter.com/1.1/geo/id/741e9df4d2522275.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.4273439, 34.052559], [-118.371934, 34.052559], [-118.371934, 34.112434], [-118.4273439, 34.112434]]]), contained_within=[], country_code=u'US', attributes={}, id=u'741e9df4d2522275', name=u'Beverly Hills')",None,Democrats #Weinstein #Cosby #Jacko are just as disgusting as #GOPers #Trump #Moore #OReilly #Hannity. Sexual abuser… https://t.co/SZdD4NZ3mE
7545142,2017-11-16 02:21:32,[],0,0,Ninon Aprea,716,2010,Los Angeles,8817,None,None,Trump admin. to reverse ban on elephant trophies from Africa  - ABC News - https://t.co/8AZ2HMpyGS via @ABC
892876559647858689,2017-11-16 02:21:21,[],0,0,Jessica Armstrong,86,44,"Los Angeles, CA",1902,None,None,Trump Installs Tax-Dodging Expert as the Head of the IRS https://t.co/GyKWC5RYsj
22965425,2017-11-16 02:21:09,[],0,0,Mike Magnuson,228,115,"Los Angeles, CA",4030,None,None,"It is time that we start giving the elephants guns. Preferably AR-15s, as those appear to be quite capable weapons.
https://t.co/0qMNmzpmBc"
266663514,2017-11-16 02:20:59,[],1,0,Millard,1399,1552,"Los Angeles, CA",11479,None,None,Trump kids pet project. https://t.co/9rqhBIOVQ9
31237315,2017-11-16 02:20:59,[],0,0,Janet's Good News,49,57,"Los Angeles, CA",16244,None,None,The Paradise Papers Primer: Trump-Russia Links And Global-Scale Corruption https://t.co/BeRTlTEewQ https://t.co/VfqP36D99Y
32540713,2017-11-16 02:20:22,[],0,0,Stuart Falk,3114,1693,"Los Angeles, California",53332,None,None,Gail Collins: Taxes! Trump! Turkey! https://t.co/LCL5YlUkbC
91828178,2017-11-16 02:20:02,[],0,0,Katbuns,661,149,"Los Angeles, CA",8328,None,None,So Trump’s abused and abusive sons can claim their prizes and ‘feew wike day have powwa and day bewong?’… https://t.co/WAz1Lj4MC6
31237315,2017-11-16 02:19:52,[],0,0,Janet's Good News,49,57,"Los Angeles, CA",16244,None,None,A Hotel for Anti-Trump Protesters Is Coming to D.C. https://t.co/HGJBGaT7vy https://t.co/ARylbMVQ8d
91828178,2017-11-16 02:19:41,[],0,0,Katbuns,661,149,"Los Angeles, CA",8328,None,None,@ABCPolitics So Trump’s abused and abusive sons can claim their prizes and ‘feew wike day have powwa and day bewong… https://t.co/6I3wHEUTK6
89515451,2017-11-16 02:19:37,"[u'ORM', u'reputationmanagement']",0,0,Pierre Zarokian,456,7137,"Glendale, CA",76,None,None,Another doctor faces negative reputation after big game hunting in Africa. https://t.co/c8JiSeX0fM via @ABC #ORM #reputationmanagement
763409544441495553,2017-11-16 02:19:34,[],0,0,Carol Ann Rosicki,660,267,"Los Angeles, CA",1666,None,None,@thehill I would not advise President Trump to end  a ban on such a horrific act.  Trump could be chastised and reg… https://t.co/Jch12sGTFf
825498701502115841,2017-11-16 02:19:29,[],1,3,Chuck Sawyer,626,372,"Los Angeles, CA",8853,None,None,@thehill @scott_catharine It's time to mount Trump's head on a wall.....
3152881373,2017-11-16 02:19:21,[],0,0,Aleggra,747,447,"Los Angeles, CA",7695,None,None,@debiowens @RWPUSA @FortuneMagazine @IvankaTrump One girl was 13. She was taking Trump to court but as soon as he b… https://t.co/kOHazaXVGb
357884557,2017-11-16 02:19:09,[],0,0,Official Ted Cruz,260,106,"Los Angeles, CA",1159,None,None,@usblm @realDonaldTrump Anyone who likes trump is into cuckolding.
16950352,2017-11-16 02:19:01,[],1,0,Anne Hogan,1447,2799,"Los Angeles, CA",26899,None,None,"So he will do literally anything to ""stick it"" to Obama. ""Trump admin. to reverse ban on elephant trophies from Afr… https://t.co/W7DUYPlicO"
908724536945778688,2017-11-16 02:18:41,[],0,0,Bonald Frump,108,8,"Los Angeles, CA",694,None,None,"You're out of your element, Donald Trump. (https://t.co/MqWmWvITHb) https://t.co/78mBK8idEK"
245010480,2017-11-16 02:18:39,[u'NeedtoImpeach'],0,0,Vince Walker,39,15,Sherman Oaks,12,None,None,We #NeedtoImpeach @RealDonaldTrump. Join me and sign on to @TomSteyer’s petition demanding Congress impeach Trump. https://t.co/QYjd34GbVX
274718181,2017-11-16 02:18:35,[],0,0,Donald Kronos *Actor,649,965,"Hollywood, California",97139,None,None,[Joke poll. Pass it on.] — Over two hundred million people decide to VOTE AGAINST Hillary Clinton &amp; Donald Trump in… https://t.co/gyYg3pos9W
18175352,2017-11-16 02:18:27,[],0,0,Lionessofsocial,6263,5783,Los Angeles,63018,None,None,"I liked a @YouTube video https://t.co/IT7lKR1syl Ex CIA- Robert David Steele - Trump Counter Coup In Play, Deep State, Pedophiles,"
269032683,2017-11-16 02:18:21,[u'BLM'],10,21,Jeremiah Schultz,14142,15580,"Los Angeles, CA",19970,None,None,@realDonaldTrump #BLM tried to troll president Trump. They failed. https://t.co/LOBjfiZMqf
64380620,2017-11-16 02:17:56,[],0,0,The Producer,285,1358,"Los Angeles, California",11656,None,None,LA County might be one of the least friendliest places in America. I just got denied on a “hello” By what I thought… https://t.co/SkymRlZLqS
809235361033424897,2017-11-16 02:17:50,[],0,0,Tony Richards,281,310,"Woodland Hills, Ca.",3389,None,None,Trump is useless as a leader https://t.co/jY9fWguF2Y
67421775,2017-11-16 02:17:33,[],0,1,ZZ TOD,902,3456,"Silver Lake, Los Angeles",46942,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,@maxwelltani @Cernovich When do we get to rehash Trump’s allegations ?!!!
3152881373,2017-11-16 02:17:15,[],0,0,Aleggra,747,447,"Los Angeles, CA",7695,None,None,@CadooCarol @RWPUSA @FortuneMagazine Could be. But I think Trump just doesn't care because it's not about him. Moor… https://t.co/1NAmIDWvZt
1904774078,2017-11-16 02:16:59,[],0,0,Nadir D'Priest,4525,2013,Hollywood CA,21608,None,None,🙌🇺🇸🚀 https://t.co/jjrty8Hf9n
433838643,2017-11-16 02:16:42,[u'BBB'],0,0,Raj,1033,988,"Los Angeles, CA",5476,None,None,Trump the biggest baller on the planet for helping Gelo out with that China situation #BBB
16415752,2017-11-16 02:16:19,"[u'trump', u'roymoore']",0,1,CJ  Watson,546,14848,"Los Angeles, California",1187,None,None,Yuck. #trump #roymoore https://t.co/xtAmcCyiXS
353222093,2017-11-16 02:16:12,"[u'MelaniaTrump', u'diet', u'meal']",0,0,Shirley Hawkins,4096,3282,"Los Angeles, CA  ",34309,None,None,"Inside look at #MelaniaTrump's daily #diet, including her favorite #meal https://t.co/uWIN89VkGV via @yahoo"
29395141,2017-11-16 02:16:04,[],0,0,Ruth Peeples,596,156,"Santa Monica, CA",10135,None,None,It’s because they have vetted the bill. It does not help the middle class &amp; we know it. Please stop lying to the Am… https://t.co/ETrx0kcBZe
26376787,2017-11-16 02:16:02,[],0,1,Jason Harris,477,766,NYC/LA,4811,None,None,@seanhannity @GeraldoRivera @MonicaCrowley Why are you going after Bill Clinton right now? Isn't it Predator Roy Mo… https://t.co/ht1ALtPIMp
3260552160,2017-11-16 02:16:01,[],0,0,don huber,603,5060,"Venice, Los Angeles",1635,None,None,@realDonaldTrump Or maybe it’s because your administration can’t even guarantee the middle class won’t have a tax I… https://t.co/vlpSIuV3Cl
1242955585,2017-11-16 02:16:00,[],0,0,Jon Wiener,648,3365,Los Angeles,8350,None,None,Trump and the bomb: Will the generals keep him from starting a nuclear war with North Korea?Adam Shatz @adamshatz e… https://t.co/eOP7VlqxW3
736959136164806657,2017-11-16 02:16:00,[u'MAGA'],29,105,Jacob Wohl,29319,112985,"Los Angeles, CA",16136,None,None,"@realDonaldTrump If you support having lower taxes, then you are a Trump Supporter! #MAGA"
734094404965662720,2017-11-16 02:15:54,[],0,0,SoCalAL,296,446,"Los Angeles, CA",14544,None,None,All you Trump supporters and Republicans who once supported Roy Moore. Who have now abandoned him based on lies fro… https://t.co/aKnnHn1gN9
63202029,2017-11-16 02:15:52,[],0,0,zoli osaze,4114,3609,los angeles,165306,None,None,Attorney General Jeff Sessions is a liar who has perjured himself by magically claiming to have forgotten all Trump… https://t.co/00WxfVtWdZ
216533743,2017-11-16 02:15:51,[],1,1,Jen Sumers-Donnelly,418,141,"Thousand Oaks, Ca",1033,None,None,"@realDonaldTrump I wish all Americans would quit fighting all the time , give our president Donald Trump a chance,… https://t.co/BGKleuVzk2"
3257102456,2017-11-16 02:15:44,[],0,0,Allen Polivany,69,2,"Los Angeles, CA",7,None,None,@BuzzFeed Mr. Trump was right. ANOTHER FAKE NEWS
129332353,2017-11-16 02:15:39,[],0,0,Ron Robinson,3764,8672,"Los Angeles, CA",64636,None,None,Kim Jong-un’s assessment of Trump’s Asian trip was… less than glowing https://t.co/uEFIyRkCRO
2835635400,2017-11-16 02:15:38,[u'TaxScam'],1,0,megan,534,840,Los Angeles,39152,None,None,"#TaxScam Sign the petition re:  $72,781,300,000 for the 1%. Fuck trump. Sign this. 

https://t.co/laJNuCNsDF @moveon @benandjerrys"
2325731773,2017-11-16 02:15:05,[],0,0,Larry Gassan,389,361,"Los Angeles, CA",6864,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Camarillo, CA', url=u'https://api.twitter.com/1.1/geo/id/689083f5b4e488b4.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-119.109824, 34.191355], [-118.958874, 34.191355], [-118.958874, 34.2592999], [-119.109824, 34.2592999]]]), contained_within=[], country_code=u'US', attributes={}, id=u'689083f5b4e488b4', name=u'Camarillo')",None,@JoyAnnReid Its also an offshore Full Employment Act for Uday and Qusay Trump. So they can get their NRA War Boners… https://t.co/DYQpZ2l5K6
736959136164806657,2017-11-16 02:14:21,[],157,632,Jacob Wohl,29319,112985,"Los Angeles, CA",16136,None,None,@realDonaldTrump President Trump wants you and your family to prosper! He wants small government! He wants a strong America!
44526609,2017-11-16 02:14:17,[u'TRUMP'],0,2,Handyman,2001,739,,50734,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,@Reuters #TRUMP and some  REPUBLICANS TRIED &amp; will try to divert attention from RUSSIA investigation but so far the… https://t.co/2YMl6WOKbT
487083532,2017-11-16 02:14:04,[],1,5,Kathy Bartels,147,112,"Los Angeles, CA",513,None,None,I am devastated about this I play a miniscule role in protecting African wildlife but 1000s are on the front lines… https://t.co/VYQ3TuOt5r
3018111009,2017-11-16 02:13:56,[],0,1,REAL 92.3 LA,654,28022,"Los Angeles, CA",41471,None,None,Trump Suggests He Saved UCLA Basketball Players From 10 Years In Jail https://t.co/KEZxe5gOLC
784839055942877184,2017-11-16 02:13:54,[],0,0,ACE The Producer,1319,713,"Los Angeles, CA",973,None,None,"@CrookedIntriago Drake- Cameras
Mac Miller - Donald Trump
Wiz Khalifa- Damn it feels good to be a taylor"
3152881373,2017-11-16 02:13:50,[],0,0,Aleggra,747,447,"Los Angeles, CA",7695,None,None,@RWPUSA @FortuneMagazine And that special place in hell is where daddy Trump belongs.
19254501,2017-11-16 02:13:45,[],0,0,Jet,578,467,Santa Monica ,28406,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Santa Monica, CA', url=u'https://api.twitter.com/1.1/geo/id/59612bd882018c51.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.5173575, 33.9951771], [-118.443482, 33.9951771], [-118.443482, 34.050199], [-118.5173575, 34.050199]]]), contained_within=[], country_code=u'US', attributes={}, id=u'59612bd882018c51', name=u'Santa Monica')",None,"Whoa.  ""Thanks President Trump.""  An ordinary American would spend a year in  Chinese prison.🆘 comes through for AD… https://t.co/7z7eZELofR"
908724536945778688,2017-11-16 02:13:26,[],0,0,Bonald Frump,108,8,"Los Angeles, CA",694,None,None,"You're out of your element, Donald Trump. (https://t.co/2qWy1ouz47) https://t.co/44mMtPYfNh"
16415752,2017-11-16 02:13:24,"[u'Mnuchin', u'lauralinton', u'trump']",0,1,CJ  Watson,546,14848,"Los Angeles, California",1187,None,None,"Look, honey! I told you we would get all the money - my name is on each one!!! #Mnuchin #lauralinton #trump… https://t.co/YjnHci8ZcJ"
31237315,2017-11-16 02:13:09,[],0,0,Janet's Good News,49,57,"Los Angeles, CA",16244,None,None,California Governor Jerry Brown Is Doing Far More to Combat Climate Change Than Trump’s… https://t.co/wc7WRSRg2n https://t.co/GjF6vNk9hG
2325731773,2017-11-16 02:13:08,[],0,0,Larry Gassan,389,361,"Los Angeles, CA",6864,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Camarillo, CA', url=u'https://api.twitter.com/1.1/geo/id/689083f5b4e488b4.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-119.109824, 34.191355], [-118.958874, 34.191355], [-118.958874, 34.2592999], [-119.109824, 34.2592999]]]), contained_within=[], country_code=u'US', attributes={}, id=u'689083f5b4e488b4', name=u'Camarillo')",None,@VictorialuvCubs @Powersource36 @joshtpm @LouiseLinton @stevenmnuchin1 This is part of the Bannon/Trump version of… https://t.co/CkPV4GELNl
2465912126,2017-11-16 02:13:04,[],1,3,Liss Adrienne,119,23,"Los Angeles, CA",603,None,None,@Helo0931 @TexasAuthor @JZukawski @MaryMary455 @ChrisMurphyCT Typical assumption. Just because I know beyond a reas… https://t.co/tOGLa4nF4Z
786363128980267008,2017-11-16 02:12:55,[],0,0,MalibuEric,3,4,"Malibu, CA",1203,None,None,"@RealDonad_Trump Are you kidding! You blasted Marco Rubio for drinking water on camera and today you drank twice, a… https://t.co/oPv7ntrRNM"
278590625,2017-11-16 02:12:48,[],0,3,Claudia Murray,698,927,"Los Angeles, CA",9743,None,None,You guys. I'm home for the holidays already and my family is infighting about Trump and it's sort of actually incre… https://t.co/I0wUL5sc5F
27601201,2017-11-16 02:12:34,[],0,1,Michelle,2165,2488,"Los Angeles, CA",16059,None,None,"This person just called Trump and Charles Manson ""peas in a pod...""   This kind of mindset is what is tearing our c… https://t.co/li1Aup7ecb"
4585802533,2017-11-16 02:12:21,[],0,0,Mitchell D. Stein,557,1053,"Los Angeles, CA",38935,None,None,@brianklaas https://t.co/JzVQMd2RmR
35467113,2017-11-16 02:12:19,[],0,0,Non Sequitur,336,256,"Los Angeles, CA",15226,None,None,@AC360 Gloria is usually right however in this case I think the only smart move is for Donald Trump not to say anyt… https://t.co/EDJtVOVLnK
1561607376,2017-11-16 02:11:27,[],0,0,ElizabethBlackwell,1580,1547,Los Angeles,18456,None,None,"The Trump administration let DACA renewals sit in mailboxes — and then rejected them for being ""late"" https://t.co/oLtudeD7du"
786363128980267008,2017-11-16 02:09:56,[],0,0,MalibuEric,3,4,"Malibu, CA",1203,None,None,@RealDonad_Trump It's time for you to come out against a Republican running for Senate who raped children. Or don't you give a shit.
44526609,2017-11-16 02:09:43,[u'TRUMP'],0,0,Handyman,2001,739,,50734,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,@ReutersTV #TRUMP PUBLICLY stated he expects thank from UCLA players. This is something that tells a lot about TRUMP and his character.
447476272,2017-11-16 02:09:40,[],0,0,Josh Welsh,1323,1257,"Los Angeles, CA",6260,None,None,"Of course he is.

Trump to allow imports of African elephant trophies https://t.co/wSld05Dq1F"
826283183767367680,2017-11-16 02:09:37,[],0,1,WhiteHouseWacko,4983,3013,"Los Angeles, Ca",21419,None,None,After Mueller bags Trump can he keep Il Douchebag's toupee as a trophy? https://t.co/2UYDU72EF5
809235361033424897,2017-11-16 02:09:35,[],0,0,Tony Richards,281,310,"Woodland Hills, Ca.",3389,None,None,Drain the swamp Impeach Trump https://t.co/zABzomFsdc
399129934,2017-11-16 02:09:25,"[u'mall', u'highschool']",2,3,Tommy Garrett,4143,2361,Beverly Hills,46407,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Beverly Hills, CA', url=u'https://api.twitter.com/1.1/geo/id/741e9df4d2522275.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.4273439, 34.052559], [-118.371934, 34.052559], [-118.371934, 34.112434], [-118.4273439, 34.112434]]]), contained_within=[], country_code=u'US', attributes={}, id=u'741e9df4d2522275', name=u'Beverly Hills')",None,"Banned from visiting a local #mall, now we learn at 35, he called a teenager at #highschool to ask her out on a dat… https://t.co/2cY03TFMb0"
425474393,2017-11-16 02:09:13,[],0,1,LAglamrocker,464,73,Hollywood CA,663,None,None,@BillKristol @TomArnold Trump want Bliss to beat Flair Sunday also..cause he rocks!
19163943,2017-11-16 02:08:08,[],0,0,R0samond,320,124,"Los Angeles, CA",7476,None,None,@battle7512_greg @realDonaldTrump Common courtesy would be not whoring for praise. Trump didn't do anything.
260377929,2017-11-16 02:08:06,[],0,0,Curated News,2852,2816,Los Angeles,119059,None,None,"The Trump administration rejected 4,000 “late” DACA renewals. Some were sitting in its mailbox at the deadline  via… https://t.co/HSuoaNLXkB"
22586896,2017-11-16 02:08:06,[u'IMPEACH'],0,0,lorielle new,2043,1632,los angeles,27723,None,None,Christopher Steele: Trump's hotel and land deals with Russians 'need' to be examined https://t.co/vGvMpOfuwS via @PoliticsInsider #IMPEACH
34507637,2017-11-16 02:08:02,[],0,0,Downtown Los Angeles,183,3431,Los Angeles,4136,None,None,@EmersenLee Did you realize her cap says Make America High Again? How is that a Trump supporter? I'm confused.
4585802533,2017-11-16 02:07:48,[],0,1,Mitchell D. Stein,557,1053,"Los Angeles, CA",38935,None,None,@HarryGilm0re @kyungkarenmend1 @realDonaldTrump @nytimes https://t.co/JzVQMd2RmR
171351492,2017-11-16 02:07:40,[],0,2,seventeen,368,372,"North Hollywood, Los Angeles",5387,None,None,"@oldmanebro If trump is impeached, Pence will be worse. Our best chance is waiting until 2020 where we can elect a fit leader"
786363128980267008,2017-11-16 02:07:34,[u'ItsNeverOkTo'],0,0,MalibuEric,3,4,"Malibu, CA",1203,None,None,"#ItsNeverOkTo To make fun of poor Marco Rubio for drinking water on camera, and than to do it yourself (Twice). UN… https://t.co/sv9QGtYv3S"
4585802533,2017-11-16 02:07:34,[],0,1,Mitchell D. Stein,557,1053,"Los Angeles, CA",38935,None,None,@12News https://t.co/JzVQMd2RmR
21370988,2017-11-16 02:07:31,[],0,0,Dorothy Li Calzi,2262,1489,Santa Monica. Ca.,109929,None,None,Taxpayers suppose to support this shit for life?!? https://t.co/ImaWGzrtV5
157865007,2017-11-16 02:07:31,[],3,3,"Curt Flood, Jr.",302,1316,Los Angeles,27034,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"👇👇👇👇

Saw 'Charles Manson' trending and figured Trump had pardoned him and offered him a judgeship. 🇺🇸 https://t.co/BYO31bhBjy"
4585802533,2017-11-16 02:06:57,[],3,3,Mitchell D. Stein,557,1053,"Los Angeles, CA",38935,None,None,@washingtonpost https://t.co/JzVQMd2RmR
2697125270,2017-11-16 02:06:50,[],9,15,Nine News LA,408,8591,Los Angeles,13856,None,None,"Donald Trump has been ""sentenced to death"" by North Korean state media for calling Kim Jong-Un ""short and fat"".… https://t.co/phUpm9Z1Je"
227095750,2017-11-16 02:06:35,[],0,0,Michael Turchin,398,15504,Los Angeles,10961,None,None,@patfo49 @dahile00 @WarsThree @Trumpfan1995 And the popular vote does matter bc it shows who the MAJORITY of Americ… https://t.co/EKVrlGMnmT
4585802533,2017-11-16 02:06:26,[],0,1,Mitchell D. Stein,557,1053,"Los Angeles, CA",38935,None,None,@KakiMiller1 @Politicsinsider https://t.co/JzVQMd2RmR
31237315,2017-11-16 02:06:23,[],1,1,Janet's Good News,49,57,"Los Angeles, CA",16244,None,None,Congress Questions Trump’s Exclusive Hold on the Nuclear Football https://t.co/Qivy0gbPIQ https://t.co/0r3mI7v1wk
21370988,2017-11-16 02:06:12,[],0,0,Dorothy Li Calzi,2262,1489,Santa Monica. Ca.,109929,None,None,Another GOP Cesspool cretin https://t.co/ImaWGzrtV5
235337625,2017-11-16 02:06:12,[],0,1,PHILIP CRAWFORD,2197,2348,"Los Angeles, California",198385,None,None,UCLA athletes thank Trump for their release https://t.co/P9hUzSxeFi via @NBCNightlyNews
33937288,2017-11-16 02:06:03,[],0,0,Cole  Herrera,532,1778,"Los Angeles, CA",926,None,None,"Former Ball State football player,American citizen- Wendall Bown, jailed in China! Donald Trump bail him out https://t.co/AJNs8fjKFP"
37255542,2017-11-16 02:06:01,[],0,0,Owen Conway,1280,342,"Los Angeles, CA",1814,None,None,@owillis @FrankConniff Cuz he didn't bury Bernie Sanders and hand this country to Trump because of his stupid ego
384224028,2017-11-16 02:05:55,[],1,1,Adrian Leung,512,479,Palos Verdes Estates,11732,None,None,@MeetThePress @realDonaldTrump A delusional @potus &amp; last week’s trip provide foreign leaders with recipes of how t… https://t.co/FWubElm7mW
22229942,2017-11-16 02:05:41,[],0,0,susie mcdonnell,1888,1828,Los Angeles,14575,None,None,Meet the lazy gross and worthless white women who voted for Trump https://t.co/rMc0f2Uma7
157865007,2017-11-16 02:05:21,[],1,1,"Curt Flood, Jr.",302,1316,Los Angeles,27034,"Place(_api=<tweepy.api.API object at 0x06E174D0>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06E174D0>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"@robreiner Ivanka Trump is right about one thing, there IS a special place in hell for people who pray on children.

https://t.co/5OeQAP4Nwf"
16664681,2017-11-16 02:05:09,[],62,66,Los Angeles Times,10665,3108509,"Los Angeles, CA",183459,None,None,25 Republican senators have disavowed Roy Moore. A comparison between their responses and the 2016 reaction around… https://t.co/Unw7uI7smL
15115280,2017-11-16 02:04:56,[],71,110,Palmer Report,29114,95188,"Los Angeles, CA",37630,None,None,New details reveal Donald Trump Jr is even more of a Russian puppet than his father https://t.co/rQ93qroI1C
31318115,2017-11-16 02:04:53,[],0,6,Geoff LaTulippe,981,8205,"Los Angeles, CA",48304,None,None,"Look, Trump struggled with the water, sure, but let's just be glad he didn't drown it in ketchup and eat it with a fork."
840166008,2017-11-16 02:04:43,[],0,0,Scott Stanley Smith,445,834,West Hollywood CA,9785,None,None,The IRS Is Building a Safe to Hold Trump’s Tax Returns https://t.co/HFjMwgYVts via @politicomag
28915949,2017-11-16 02:04:40,[],0,0,Roy A. Teel Jr.,1211,937,"Los Angeles, CA",9315,None,None,"Retweeted Donald J. Trump (@realDonaldTrump):

.@foxandfriends will be showing much of our successful trip to... https://t.co/YlpZRD65yK"
227095750,2017-11-16 02:04:37,[],0,0,Michael Turchin,398,15504,Los Angeles,10961,None,None,@patfo49 @dahile00 @WarsThree @Trumpfan1995 I'm pretty sure Trump rehashes the election LITERALLY every week. He br… https://t.co/WXrMkoOpDD
15115280,2017-11-16 02:04:22,[],80,253,Palmer Report,29114,95188,"Los Angeles, CA",37630,None,None,"When Donald Trump yelled ""You're the puppet,"" it turns out he was talking to Donald Trump Jr."
4585802533,2017-11-16 02:03:56,[],0,0,Mitchell D. Stein,557,1053,"Los Angeles, CA",38935,None,None,@ProgressOutlook https://t.co/JzVQMd2RmR
720771610886549505,2017-11-16 02:03:39,[u'AltResistance'],0,0,Tybalt xo,503,96,"Los Angeles, CA",1459,None,None,"@EricBoehlert Roy Moore: Not Hillary's fault.

Trump: Absolutely Hillary's fault. 

#AltResistance… https://t.co/PqLIjycwA5"
1460800082,2017-11-16 02:03:24,[u'trump'],1,1,james davison,2415,2335,"Los Angeles, CA",129378,None,None,Here's 2 facts. 1) U like #trump. 2) that makes U an imbecile. https://t.co/gv9Dj4BmS4
1596833004,2017-11-16 02:03:20,[],0,0,Tony A Mack,95,18,Los Angeles,5,None,None,@TheBigPuma @IHeartCandice_ @thisQPOClife @JordanPeele Only 1 to 5 yrs. He's trying to get the negatives pressure o… https://t.co/zw7hi1WeMC
858540863374282752,2017-11-16 02:03:20,[],0,0,FairHousingSFV,67,37,"Panorama City, CA",3545,None,None,U.S. Justice Department questions Illinois' new immigration bill https://t.co/d0WOUMoXoH
235337625,2017-11-16 02:02:55,[],0,1,PHILIP CRAWFORD,2197,2348,"Los Angeles, California",198385,None,None,Early today President ((THE ME)) Trump only talk about himself in his speech on TV he like that song which the thir… https://t.co/KxvYboVtRA
