user_id,created_at,hashtags,retweet_count,favorite_count,user_name,user_friends_count,user_followers_count,user_location,user_tweet_count,place,geo,tweets
834176448529211392,2017-11-15 21:40:07,[],0,0,Ed Marquez,1004,119,"Los Angeles, CA",1125,None,None,@DannyMcBride_  I say this as a fan don’t screw with the original ending. Make the new Halloween original and scary 👍👍
134971351,2017-11-15 21:34:24,[],0,1,Party Time Magazine,8725,7858,"Los Angeles, California",19695,None,None,"Psycho Disco Releases Halloween Comp Ft. Neon Steve, Gasmic, Chick Iverson, and more https://t.co/rLtEPpQbNf"
1627443788,2017-11-15 21:29:53,[],1047,2423,CERAADI,252,19361,"Los Angeles, Ca",7937,None,None,Us right after Halloween : https://t.co/a1H0LHraEN
20176579,2017-11-15 21:27:21,[],9,13,Joe Lynch,1937,18392,"Los Angeles, CA.",30405,None,None,ICYMI: this week on @MovieCrypt...Halloween extends another week w/ THE HOUSES OCTOBER BUILT 2 filmmakers… https://t.co/aQrJxa70q2
918132657778774016,2017-11-15 21:19:10,[],0,0,Drago's Auto Repair,5,0,"Chatsworth, CA",22,None,None,@DesignbyMonicaa @DesignbyMonicaa Haha! How did you celebrate your Halloween?
587048685,2017-11-15 21:03:23,"[u'Halloween', u'BuyBack']",0,0,LaskyPediatricDental,2420,1349,SoCal-Sherman Oaks/Studio City,3011,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')","{u'type': u'Point', u'coordinates': [34.24953, -118.59352]}",Crazy for Candy!!! Thanks to Jenn &amp; Karen for dropping off our #Halloween candy #BuyBack haul… https://t.co/FUeash42Jk
732390568043548673,2017-11-15 20:46:28,"[u'Halloween', u'MarvMarshall']",0,0,One Bite Creative,125,63,"Los Angeles, CA",14148,None,None,"How did this #Halloween tradition start?
Watch the video to find out!
https://t.co/tUZ191KYo8
#MarvMarshall… https://t.co/ebJShWpDsv"
74301920,2017-11-15 20:37:20,[],0,0,2pac Wit Da Smile,27,397,"Mars, California",10036,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Beverly Hills, CA', url=u'https://api.twitter.com/1.1/geo/id/741e9df4d2522275.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.4273439, 34.052559], [-118.371934, 34.052559], [-118.371934, 34.112434], [-118.4273439, 34.112434]]]), contained_within=[], country_code=u'US', attributes={}, id=u'741e9df4d2522275', name=u'Beverly Hills')","{u'type': u'Point', u'coordinates': [34.07305556, -118.39944444]}",🤡🔝🔋Frank Obama got Barz! Happy Halloween! One love! Performing live on time warner on weho sports… https://t.co/w01vAuIaux
33592722,2017-11-15 20:37:05,[],0,1,Ashley Herman,1708,5928,Los Angeles,5805,None,None,When your dog’s Halloween costume comes late but you still make him… https://t.co/rNV88PgoF3
74301920,2017-11-15 20:31:52,[],0,0,2pac Wit Da Smile,27,397,"Mars, California",10036,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Calabasas, CA', url=u'https://api.twitter.com/1.1/geo/id/575c6d4e1b73546d.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.719985, 34.105958], [-118.605227, 34.105958], [-118.605227, 34.168562], [-118.719985, 34.168562]]]), contained_within=[], country_code=u'US', attributes={}, id=u'575c6d4e1b73546d', name=u'Calabasas')","{u'type': u'Point', u'coordinates': [34.1384, -118.661]}",👽🤡 👅🖕🏾🎃 Happy Halloween! Michael Jackson don't got nothing on this guy! He can dance For real!… https://t.co/m0rmapCtw2
209946308,2017-11-15 20:24:36,[u'BreezeBehindTheWheel'],0,0,Breeze Vincinz,2054,1461,"Hollywood, CA",3587,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"#BreezeBehindTheWheel Despite Halloween being over, I decided to take a swing at something Horror inclined. Took a… https://t.co/CRRL23tIWj"
26136976,2017-11-15 20:23:47,[],0,0,ShannonAvery,291,495,"iPhone: 33.758680,-118.133411",4097,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'California, USA', url=u'https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), contained_within=[], country_code=u'US', attributes={}, id=u'fbd6d2f5a4e4a15e', name=u'California')","{u'type': u'Point', u'coordinates': [34.09766828, -118.82751252]}",What happens when a smurf and a unicorn meet on Halloween? They fall in love! 💙🦄 Ridhima +… https://t.co/m49zhLF1rX
768182322525011968,2017-11-15 20:01:05,"[u'innovation', u'strategy']",0,1,Innovation Brief,603,222,"Los Angeles, CA",2786,None,None,Halloween Innovation by @ixchat https://t.co/rnxpYXEXzu #innovation #strategy
163806815,2017-11-15 19:57:23,[],0,0,TheMall.se,158,19452,"Los Angeles, California",438084,None,None,Chaturbate’s fourth Annual Halloween   https://t.co/tyhwR4CQq3
3282806659,2017-11-15 19:56:02,[],0,0,Isaiah Garefino,639,685,"Los Angeles, CA",1466,None,None,@JonathanBennett ❤️ 🎄😃 Halloween is over it’s officially Christmas Season 👏👏👏 ANYTHING in a kitchen and Christmas is good!
22542764,2017-11-15 19:48:42,[],0,0,Katie M,277,224,Los Angeles,11445,None,None,i'd like to make a motion that we PLEASE remove all halloween candy from the office yall it's time - you bitches are finna get me FAT.
68770584,2017-11-15 19:48:35,[],0,0,Michael Sheehan,386,397,Lesser Los Angeles,25955,None,None,"Holy shit, I’ve just gotten over having to decipher all the dumb Halloween Twitter names and now everyone’s doing t… https://t.co/QYBo6RXVtv"
784912736509505538,2017-11-15 19:41:05,[],0,0,Friends & Family LA,154,33,"Los Angeles, CA",130,None,None,"ICYMI: Our pictures from last month’s Halloween event are on our Facebook page! Also,… https://t.co/NFml45Nmzr"
26143949,2017-11-15 19:31:06,[],0,0,S. Gray,22,511,"Los Angeles, CA",26464,None,None,@ShaunKing @PeterVecsey1 The word [whether 5 or 6 letters] should not be used  BY ANYONE. It's like Jewish families… https://t.co/tTOuxHYlQp
260553571,2017-11-15 19:25:48,[],0,1,Meegan Kelleher,761,3712,Los Angeles,7802,None,None,For my tweeps who missed seeing me as Negan and TheXenaPup as Lucille for Halloween. @JefferyDeanMor1… https://t.co/TsswWLDpPW
16375355,2017-11-15 19:25:20,[],0,3,Michael Fallon,215,50,Santa Monica,1492,None,None,"@MikeJoeMyers @pattonoswalt I thought at first you were Mike Myers the comedian, but now I see you’re the one from Halloween."
15605430,2017-11-15 19:18:08,[],0,4,Ben Rosen,990,1940,Los Angeles,9193,None,None,did donald jr model for a mid-budget halloween costume company? https://t.co/g7KZQrGS3T
3234028291,2017-11-15 19:00:25,"[u'spooky', u'actors', u'actorslife']",0,2,ACTING PROS,2830,3294,"Burbank, CA, United States",1027,None,None,"Halloween is over, but the Curse of the Totem Pole lives on! #spooky #actors #actorslife https://t.co/e5lbjoC1ER"
235812650,2017-11-15 18:54:23,[],0,1,hdN,1261,1400,"BR,LA",117016,None,None,i miss you 😘 haven’t seen you since halloween https://t.co/JrFXtFfd2L
2180685690,2017-11-15 18:45:19,"[u'baby', u'superhero', u'monster', u'Halloween', u'Comedy']",0,0,Pillow Talk TV,1894,7950,Los Angeles,50495,None,None,Our #baby #superhero is here! https://t.co/mYzG6ICtTQ Girl is fighting the EVIL #monster while her parents sleep! #Halloween #Comedy Ya
3188936024,2017-11-15 18:34:27,[u'dolcevitapomeranian'],0,0,DolceVita Pomeranian,2,24,"Los Angeles, CA",950,None,None,"An outtake from Halloween. Me ""poo-pooing"" the whole idea.😁🎃
.
.
#dolcevitapomeranian… https://t.co/xKlSfZ4LOo"
163806815,2017-11-15 18:27:43,[],0,0,TheMall.se,158,19452,"Los Angeles, California",438084,None,None,"Happy Spooky Halloween, Witchy Goth Pumpkin Carving   https://t.co/cMp11ahtPy"
163806815,2017-11-15 18:26:37,[],0,0,TheMall.se,158,19452,"Los Angeles, California",438084,None,None,The Hottest Halloween Costumes in Film   https://t.co/toLbblzylB
163806815,2017-11-15 18:26:13,[],0,0,TheMall.se,158,19452,"Los Angeles, California",438084,None,None,Nudity From Atomic Blonde &amp; Halloween Horror Flicks   https://t.co/OUq07xioX5
163806815,2017-11-15 18:26:01,[],0,0,TheMall.se,158,19452,"Los Angeles, California",438084,None,None,Mr Skin's Halloween Special   https://t.co/8u6cOj0KYb
817081047628148736,2017-11-15 18:25:35,[],1,1,killpussykill,130,336,"Los Angeles, CA",57,None,None,"“Well, son of a b*tch, that’s what I call Happy Halloween.”
Another great review for Halloween Pussy Trap Kill! Kil… https://t.co/AHKefScqZ9"
448337271,2017-11-15 18:17:56,[u'ncbd'],2,10,Kurt Lustgarten,99,526,"Los Angeles, CA",1527,None,None,MISFIT CITY #7 is out today and keeps the spooks and scares coming because Halloween NEVER ENDS! ☠️🏴👻 #ncbd https://t.co/NbfeGfWUT7
1140519097,2017-11-15 18:05:58,[],0,0,Justine,140,260,"Los Angeles, CA",16908,None,None,"@ForeverLawless Kali Uchis dressed as her in that scene for Halloween, it was, ok."
719147336438562816,2017-11-15 18:02:03,"[u'Halloween', u'HalloweenFlyer', u'psd']",0,0,Anuvo Market,16313,20299,"Los Angeles, CA",43611,None,None,"Halloween PARTY Flyer template DOWNLOAD here 
https://t.co/pRNcIrrFdQ
 #Halloween #HalloweenFlyer #psd https://t.co/Fm6tgsqjdP"
50867842,2017-11-15 17:56:14,[],0,3,Bermarie Jerez,136,177,"North Hollywood, Los Angeles",1386,None,None,Does anyone really like 3 musketeers? Cause I have a bowl full of them post-halloween. Someone take it off my hands.
732390568043548673,2017-11-15 17:46:21,"[u'Halloween', u'MarvMarshall']",0,0,One Bite Creative,125,63,"Los Angeles, CA",14148,None,None,"How did this #Halloween tradition start?
Watch the video to find out!
https://t.co/tUZ191KYo8
#MarvMarshall… https://t.co/31arC8oHrm"
48806533,2017-11-15 17:45:06,[],1,3,Flicker Alley,1035,3427,"Los Angeles, CA",4034,None,None,"Check out the winner of Flicker Alley's Méliès Costume Contest!
https://t.co/aDNJusKGuL https://t.co/qrLNCQLbuG"
1145329543,2017-11-15 17:44:49,[],0,0,brannan,146,10663,"br,la",211436,None,None,i just found a cute pic of me and kelsi from halloween when we were 6 &amp; 7.... i'm crying we were adorable https://t.co/jrWB2gGqa2
1675110354,2017-11-15 17:36:35,[],0,0,Jake D. Aupperle,392,894,"Thousand Oaks, CA",2493,None,None,@WhatTheFFacts Good thing I had a lot of Halloween candy this year
3321728761,2017-11-15 17:35:37,[],0,2,Habbit,330,351,"Los Angeles, CA",4314,None,None,@spookyniss @gothpIague It's been in the same spot on the floor of my car since Halloween lol
27276306,2017-11-15 17:29:44,[u'ALLIWANTMOVIE'],3,63,JOSLYN DAVIS,980,91658,Los Angeles,20704,None,None,Remember that time I wished @MariahCarey a Merry Christmas the day after Halloween? Yep - &gt;&gt;&gt;&gt; https://t.co/GvmupBhwim #ALLIWANTMOVIE
4095229814,2017-11-15 17:23:10,[],0,1,Woke Up Dead,2561,2631,Los Angeles,380,None,None,Danny McBride Talks the New Halloween Movie https://t.co/1eTTx3ysvo
870010935259287552,2017-11-15 17:10:43,[],0,1,dave,129,56,"Los Angeles, CA",3733,None,None,"@PapaJohns @educatorsresist Halloween is over.  The fake ""I'm not a child molester supporting loser"" post isn't fooling anyone."
20100353,2017-11-15 16:59:57,[],0,0,Michael Foody,433,1064,"Santa Monica, CA",3400,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Santa Monica, CA', url=u'https://api.twitter.com/1.1/geo/id/59612bd882018c51.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.5173575, 33.9951771], [-118.443482, 33.9951771], [-118.443482, 34.050199], [-118.5173575, 34.050199]]]), contained_within=[], country_code=u'US', attributes={}, id=u'59612bd882018c51', name=u'Santa Monica')",None,"On your birthday you get presents
On Thanksgiving you eat a big meal with your family
On Halloween you dress up lik… https://t.co/Rphh4pydwQ"
19076597,2017-11-15 16:56:14,[],0,0,Jessica Moore,740,1528,"Los Angeles, CA",10716,None,None,"I Slay…at Last Minute Halloween Costumes Ok, so this Halloween has been a bit of a last minute ..… https://t.co/sda5Kf4ulL"
776597145893732353,2017-11-15 16:53:14,"[u'art', u'film', u'movies', u'cinema', u'halloween', u'geeks', u'nerds']",0,0,Warehouse Films,672,209,Los Angeles ,1717,None,None,Behind the scenes of The Shape of Water. #art #film #movies #cinema #halloween #geeks #nerds… https://t.co/fWZDUxqRDH
817592162976022528,2017-11-15 16:50:27,[],2,95,Dead Meat,380,3218,"Los Angeles, CA",1431,None,None,I hate complaining about YouTube practices all the time but I wouldn't if there wasn't stuff to complain about. App… https://t.co/6VKoDSrC9X
18362215,2017-11-15 16:47:09,[u'BeTheVillain'],0,0,MJK Public Relations,2597,2188,Los Angeles / USA,16376,None,None,It's never too early to shop for your Halloween costume. #BeTheVillain @MartyScurll https://t.co/MPK7WrMR3X
908303146421821442,2017-11-15 16:34:53,[u'MakeUp'],0,0,The Inspired Idea,3187,377,"Los Angeles, CA",2913,None,None,"#MakeUp 2017 : Mesdames, voici 60 maquillages Halloween pour votre inspiration...... - 
https://t.co/79Ebt29dT1 https://t.co/Lp7scq85aV"
148839923,2017-11-15 16:31:44,[],0,0,Randon Vannucchi,710,204,"Los Angeles, CA",1725,None,None,"Photo's are finally live from Minimal Effort Halloween, ladies and gentleman! 👹💀👻👽🤖🧛‍♂️🧟‍♀️🧙‍♂️🧚‍♀️🧞‍♀️👯‍♀️🎃 https://t.co/Y3RsVn8QqG"
150889057,2017-11-15 16:29:40,[],0,0,Elizabeth miranda,97,29,"Calabasas, CA",579,None,None,I liked a @YouTube video https://t.co/hWOL7gaifC Halloween Rules and More! Kids Halloween Collection - Children's Halloween Songs
323161737,2017-11-15 16:27:07,[],0,1,Antifa del Norte,2547,814,"Sylmar, CA",113511,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",None,"Me, wise: Halloween is the best Christmas movie"
100847272,2017-11-15 16:19:59,[],1,0,Kayci Cole,334,503,"Los Angeles, CA",34943,None,None,Like she didn't just get struck by lightning on Halloween. She need to sit down. 🙄🙄 https://t.co/YXIuJWJwFe
248010850,2017-11-15 15:12:00,[],1,5,13Horror,4802,2611,"Hollywood, CA",2003,None,None,Congratulations to the winners of the https://t.co/dhn1Qq7rlg Film &amp; Screenplay Contest Halloween 2017!… https://t.co/VFHKGvpuYY
4786581027,2017-11-15 15:11:23,[],0,0,Zesty Movies,1412,3429,"Los Angeles, CA",51973,None,None,"Danny McBride Talks the New ‘Halloween,’ Hopes it Won’t Piss You Off https://t.co/bDxqd8DXHi https://t.co/hISrxQqBMJ"
582667556,2017-11-15 15:05:38,[],0,1,Cool Outfits,53715,85581,"Hollywood, CA",444062,None,None,ME SINCE HALLOWEEN IS OVER https://t.co/LmGjHew5qO
732390568043548673,2017-11-15 14:46:25,"[u'Halloween', u'MarvMarshall']",0,0,One Bite Creative,125,63,"Los Angeles, CA",14148,None,None,"How did this #Halloween tradition start?
Watch the video to find out!
https://t.co/tUZ191KYo8
#MarvMarshall… https://t.co/H8fGVeLBob"
412660520,2017-11-15 14:40:07,[],0,0,Weenage Tasteland,556,254,"Los Angeles, CA",9242,None,None,"@StuntBirdArmy I’m just saying, one of these guys wears Starman makeup for Halloween and one has songs that make pr… https://t.co/pEpEQjmRpp"
765906809953644544,2017-11-15 13:56:15,[],0,0,ccbackdrop,1637,388,"Los Angeles, CA",10824,None,None,Kate 7x5 ft Yellow Fall Photography Backdrops Haystack for Halloween Backgrou... https://t.co/3nO3KLmVhQ 来自 @amazon
1151844145,2017-11-15 13:41:03,[u'GhastlyGastronomy'],6,21,Ghoulia Childs,17009,20222,Los Angeles,24043,None,None,HALLOWEEN Pancakes via Range Kleen. #GhastlyGastronomy https://t.co/CCB1JDceae
95030999,2017-11-15 13:28:51,[],0,0,DJ Kaya,128,141,LA,2256,None,None,Halloween kostüm buna derim... https://t.co/cXjqC9II7E
16612099,2017-11-15 12:45:00,[],0,0,Ricardo F. Gonzalez,550,6717,"Los Angeles, CA",5837,None,None,Why is Happy Halloween still trending!?  If everyone gave it their all pre holiday as they do post holiday we would… https://t.co/oNEEVPwQsA
1135450518,2017-11-15 12:29:36,[],4,27,Hollyrope,478,10417,"Hollywood, CA",8402,None,None,"New in https://t.co/tlQST457OM, ""No Halloween party for my British roommate"". My favorite part of this video is whe… https://t.co/UXqkzxuiOi"
1010019234,2017-11-15 12:01:49,[],0,0,Abdulrahman BinNakhi,167,169,"Los Angeles, CA",4814,None,None,do u like to watch a lot of horror movies on Halloween? — Oh yes! https://t.co/LW7qRdvZ5D
1135450518,2017-11-15 11:56:43,"[u'BONDAGE', u'clips4sale']",0,0,Hollyrope,478,10417,"Hollywood, CA",8402,None,None,No Halloween party for my British roommate (Star. Laura Ford and Khrystal) WMV FORMAT #BONDAGE #clips4sale… https://t.co/TG4ZP73PI2
732390568043548673,2017-11-15 11:46:18,"[u'Halloween', u'MarvMarshall']",0,0,One Bite Creative,125,63,"Los Angeles, CA",14148,None,None,"How did this #Halloween tradition start?
Watch the video to find out!
https://t.co/tUZ191KYo8
#MarvMarshall… https://t.co/veQXricK23"
920668236588503041,2017-11-15 11:19:18,[],0,2,Tina.,1266,591,"Los Angeles, CA",150,None,None,Throwback to Halloween. 💜 https://t.co/DzW6wvh1Ny
908303146421821442,2017-11-15 11:14:34,[u'MakeUp'],0,0,The Inspired Idea,3187,377,"Los Angeles, CA",2913,None,None,"#MakeUp 2017 : Halloween approche à grand pas , et vous allez surement faire une soirée pour ... -… https://t.co/r8BnH04xTx"
846150121058271232,2017-11-15 09:35:04,[],0,0,Frankie Serrano,80,16,"Los Angeles, CA",871,None,None,.@NintendoAmerica I've used 80 in the Halloween banner and I have not pulled Cat Girl Sakura explain yourselves
582684274,2017-11-15 09:12:26,[],0,0,WWE Divas,2654,4069,"Burbank, USA",203652,None,None,Sexiest Halloween Costumes WWE Divas Ever Put On https://t.co/EdamlIx2Pl https://t.co/ofXUir4Sqy
583029518,2017-11-15 09:06:05,[],0,0,TheRock Obama,2048,2776,"Los Angeles, CA",95442,None,None,Top 10 Most Arousing Halloween Costumes Worn by WWE Divas https://t.co/5rdyhSH6gH https://t.co/mzKUid0qDN
1676336659,2017-11-15 08:48:18,[u'Repost'],0,1,FLYBYS,757,420,"LOS ANGELES, CA",379,"Place(_api=<tweepy.api.API object at 0x06DEC470>, full_name=u'Los Angeles, CA', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x06DEC470>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), contained_within=[], country_code=u'US', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')","{u'type': u'Point', u'coordinates': [34.04716, -118.24708]}","#Repost cannonball_dtla 
・・・
The Cannonball DJ Crew @thelashsocial shots from our Halloween… https://t.co/XGuDVVSZZm"
732390568043548673,2017-11-15 08:46:16,"[u'Halloween', u'MarvMarshall']",0,0,One Bite Creative,125,63,"Los Angeles, CA",14148,None,None,"How did this #Halloween tradition start?
Watch the video to find out!
https://t.co/tUZ191KYo8
#MarvMarshall… https://t.co/QKIOz6laY7"
908303146421821442,2017-11-15 08:07:13,"[u'MakeUp', u'MakeUp']",0,0,The Inspired Idea,3187,377,"Los Angeles, CA",2913,None,None,"#MakeUp 2017 : Ethereal glitter halloween #MakeUp... - 
https://t.co/dXAWA7SD4X https://t.co/3nbn1yT5w5"
2417145908,2017-11-15 08:01:27,[],0,0,gabriela,791,3718,"Los Angeles, CA",80219,None,None,"Still not over how adorable is that @IMKristenBell was so bitter about her daughter wanting to be Elsa for Halloween, yet she embraced it"
515897017,2017-11-15 07:16:19,[],0,0,Unici Casa,287,312,Culver City,240,None,None,What an AMAZING event we had for Halloween! By far one of the best parties I have ever seen! Hope to see you all... https://t.co/yCkBTZ7i0m
740135868,2017-11-15 07:13:59,[],0,10,turkey titz,326,312,"Los Angeles, CA",9052,None,None,Rare photo of daize n i on Halloween https://t.co/7IKdx7z9K8
1258413103,2017-11-15 07:12:12,[],0,3,Mike Diaz,635,327,"Los Angeles, CA",1407,None,None,Didn’t the holiday season start the day after Thanksgiving last year? Why did it start the day after Halloween this… https://t.co/MU7EqQnT7a
846799591915728896,2017-11-15 06:53:31,[],1,2,Milly Mulder,176,252,"Los Angeles, CA",1201,None,None,Officially got some Halloween pics up on my Facebook just in time for Christmas
176970415,2017-11-15 06:34:01,"[u'pumpkin', u'autumn', u'Proposal', u'halloween', u'fall', u'ido', u'bride']",0,0,The Pretty Girls,522,5907,"Los Angeles, CA",10088,None,None,Use #pumpkin in #autumn! 60+ Creative Marriage #Proposal Ideas https://t.co/93TYLWwBSf #halloween #fall #ido #bride https://t.co/DVOlBMlbxj
719147336438562816,2017-11-15 06:32:02,"[u'Halloween', u'HalloweenFlyer', u'psd']",0,0,Anuvo Market,16312,20298,"Los Angeles, CA",43613,None,None,"Halloween Night Party Flyer v.2 template DOWNLOAD here
https://t.co/82HGVpWNRR  #Halloween #HalloweenFlyer #psd https://t.co/kFnTSbe7YL"
22428396,2017-11-15 06:11:37,[u'MonsterTherapy'],0,1,Ray Carsillo,754,2046,"Tarzana, CA",22740,None,None,Just because Halloween is past doesn’t mean #MonsterTherapy has gone away! Be sure to check out… https://t.co/N3zrPU0fY0
298744007,2017-11-15 05:58:59,[],0,1,Jimmy Smagula,275,1530,NYC/LA,9269,None,None,"@Fleafasano @BritishBakeOff Also, I was Paul Hollywood for Halloween this year! https://t.co/IuSC7vMSHj"
85019443,2017-11-15 05:57:43,[],1,13,Dan Cronin,2344,31715,Los Angeles/Burbank,12604,None,None,"Knocking on all my neighbors' doors, asking how much Halloween candy their kids have left. I am also wearing a ""Bre… https://t.co/lOP3GoQiCY"
891316907273355266,2017-11-15 05:57:29,[],0,0,Elizabeth Laura,2172,487,"Los Angeles, CA",859,None,None,Check out 'Halloween Party Flyer' on @codegrape https://t.co/IUckxEPGXu
175264457,2017-11-15 05:57:10,[],1,32,TODD SPENCE,3578,19702,Los Angeles,24252,None,None,It’s time we finally come to terms with the fact that Halloween III’s subtitle “Season of the Witch” makes no sense
25324942,2017-11-15 05:55:41,[],0,0,George Feelgoodnight,2129,2403,"Los Angeles, CA ",8635,None,None,"Hahaha!! Lost tapes from halloween I️ just found. What what what what !!   

Love that… https://t.co/lalfvoQzEU"
891316907273355266,2017-11-15 05:53:16,[],0,0,Elizabeth Laura,2172,487,"Los Angeles, CA",859,None,None,Check out 'Halloween Event Party Flyer' on @codegrape https://t.co/bIXDLNaktD
732390568043548673,2017-11-15 05:46:16,"[u'Halloween', u'MarvMarshall']",0,0,One Bite Creative,125,63,"Los Angeles, CA",14149,None,None,"How did this #Halloween tradition start?
Watch the video to find out!
https://t.co/tUZ191KYo8
#MarvMarshall… https://t.co/QMVkJPCbmy"
176970415,2017-11-15 05:38:00,"[u'Pumpkin', u'Cookies', u'Recipe', u'Homemade', u'RecipeOfTheDay', u'FoodRecipe', u'Halloween']",1,1,The Pretty Girls,522,5907,"Los Angeles, CA",10088,None,None,Not Your Average #Pumpkin #Cookies #Recipe https://t.co/UACf45vWpC #Homemade #RecipeOfTheDay #FoodRecipe #Halloween https://t.co/SS3iPin26a
19258429,2017-11-15 05:29:53,"[u'Halloween', u'bed']",0,1,California Stars,600,925,"Los Angeles, CA",152672,None,None,@jarkrenshaw #Halloween #bed
1923462103,2017-11-15 05:26:31,[],0,0,Riot Games Support,12,261449,"Santa Monica, CA",259484,None,None,"@Voloris Sadly, we're not sure. To be honest the most likely times for Harrowing skins are always around Halloween. ;_;"
773243867298619392,2017-11-15 05:22:36,[],0,16,Sarah,175,103,"Los Angeles, CA",750,None,None,"Next Halloween, you ask? I’m waiting on ST3. https://t.co/POFFPyJyAw"
800567708551036928,2017-11-15 05:13:20,[],0,0,Truth Protected,292,192,"Los Angeles, CA",3984,None,None,I guess @TomiLahren discovered an easier way to get paid...wear the flag for Halloween and pretend to be a conserva… https://t.co/yB9KMKQj1O
139274285,2017-11-15 05:05:48,"[u'Halloween', u'Night', u'WestHollywood']",0,0,Sasha Rai,174,50,"Los Angeles,CA",45,None,None,"My #Halloween #Night
#WestHollywood I had so much fun https://t.co/TmsQmZoYkH"
25034454,2017-11-15 04:59:02,[],2,181,Maudie Garrett,740,89811,Los Angeles,23892,None,None,Making my way through that leftover Halloween candy like https://t.co/ZkGRk8f6nx
28201619,2017-11-15 04:58:31,[],0,6,goldiestarling,555,13743,"Los Angeles, CA",11621,None,None,Found a video of my last night at Halloween Horror Nights working at the Terror Tram. What a crazy experience! https://t.co/rbaLY7e5jR
2357727236,2017-11-15 04:06:10,[],0,0,Gisselle,139,2515,"Los Angeles, CA",40572,None,None,I sent you the Halloween letter 😊 — bitch stop harassing me  https://t.co/gVzNbMpQQN
40824592,2017-11-15 04:03:24,[u'prayersforatargettrip'],0,2,Kimmy Krenzer,367,299,"Los Angeles, CA",3561,None,None,Krenzer. Do NOT buy Christmas candy. You STILL have Halloween candy. Even though 3 for $5 is an EXCELLENT DEAL. #prayersforatargettrip
15039065,2017-11-15 04:02:27,[],0,1,Caldwell Tanner,998,21860,"Los Angeles, CA",17104,None,None,@nataliecooper96 @FLoaBComic @AtNathanYaffe @JuliaLepetit Jacob and Julia covered pretty much everything so I'll ju… https://t.co/de0cmVjSsc
850188504286076929,2017-11-15 03:45:04,[],0,0,Essay Paper,2544,2836,"Los Angeles, CA",8298,None,None,American Traditions of Halloween | https://t.co/lyzrc1lStA https://t.co/xGVU1mb9q3 https://t.co/qD8mwZ7syy
549806782,2017-11-15 03:33:20,[],0,1,Tiffany,5805,15221,"Los Angeles, CA",175300,None,None,"Like dressing up together on Halloween, kissing under the mistletoe and exchange gifts for christmas, party on New… https://t.co/nfXWydpG8P"
